<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2013.11.29	13:00:00	93.034	93.229	93.034	93.174	2350	0	4
2013.11.29	14:00:00	93.174	93.306	93.128	93.156	2879	0	4
2013.11.29	15:00:00	93.151	93.245	93.080	93.211	2824	0	4
2013.11.29	16:00:00	93.209	93.560	93.206	93.529	3260	0	2
2013.11.29	17:00:00	93.526	93.576	93.423	93.480	3059	0	2
2013.11.29	18:00:00	93.477	93.478	93.210	93.229	2202	0	1
2013.11.29	19:00:00	93.234	93.341	93.208	93.326	1426	0	2
2013.11.29	20:00:00	93.328	93.394	93.241	93.303	1041	0	1
2013.11.29	21:00:00	93.302	93.350	93.254	93.289	1006	0	1
2013.11.29	22:00:00	93.292	93.330	93.243	93.252	983	0	1
2013.12.02	00:00:00	93.454	93.521	93.387	93.475	1356	0	4
2013.12.02	01:00:00	93.477	93.660	93.381	93.429	2684	0	3
2013.12.02	02:00:00	93.429	93.706	93.362	93.682	3606	0	1
2013.12.02	03:00:00	93.682	93.794	93.647	93.749	2564	0	2
2013.12.02	04:00:00	93.750	93.750	93.531	93.637	1914	0	4
2013.12.02	05:00:00	93.637	93.693	93.595	93.693	1608	0	2
2013.12.02	06:00:00	93.689	93.810	93.646	93.783	1971	0	4
2013.12.02	07:00:00	93.791	93.887	93.742	93.879	1670	0	5
2013.12.02	08:00:00	93.881	93.971	93.831	93.892	2379	0	4
2013.12.02	09:00:00	93.897	93.948	93.744	93.839	3024	0	3
2013.12.02	10:00:00	93.839	93.919	93.782	93.891	3468	0	5
2013.12.02	11:00:00	93.891	93.915	93.745	93.859	2622	0	1
2013.12.02	12:00:00	93.857	93.986	93.812	93.975	2996	0	4
2013.12.02	13:00:00	93.975	94.020	93.897	93.988	2129	0	2
2013.12.02	14:00:00	93.991	94.000	93.844	93.851	3076	0	4
2013.12.02	15:00:00	93.851	93.932	93.718	93.812	3672	0	2
2013.12.02	16:00:00	93.790	93.850	93.686	93.815	3992	0	1
2013.12.02	17:00:00	93.815	93.845	93.692	93.743	3414	0	3
2013.12.02	18:00:00	93.744	93.833	93.688	93.806	2479	0	5
2013.12.02	19:00:00	93.805	93.830	93.737	93.755	1808	0	5
2013.12.02	20:00:00	93.756	93.832	93.704	93.814	1683	0	5
2013.12.02	21:00:00	93.812	93.853	93.706	93.735	1958	0	5
2013.12.02	22:00:00	93.734	93.766	93.712	93.718	1269	0	5
2013.12.02	23:00:00	93.712	93.760	93.650	93.720	1024	0	3
2013.12.03	00:00:00	93.721	93.890	93.720	93.819	1190	0	2
2013.12.03	01:00:00	93.822	93.950	93.721	93.806	2752	0	1
2013.12.03	02:00:00	93.805	93.845	93.670	93.729	3467	0	1
2013.12.03	03:00:00	93.727	93.748	93.642	93.678	2193	0	2
2013.12.03	04:00:00	93.678	93.832	93.491	93.763	3225	0	1
2013.12.03	05:00:00	93.763	93.920	93.604	93.678	3572	0	2
2013.12.03	06:00:00	93.679	93.738	93.595	93.598	2519	0	1
2013.12.03	07:00:00	93.598	93.719	93.555	93.671	2274	0	3
2013.12.03	08:00:00	93.671	93.788	93.621	93.700	2809	0	3
2013.12.03	09:00:00	93.701	93.938	93.678	93.853	3335	0	3
2013.12.03	10:00:00	93.855	93.970	93.677	93.749	3738	0	1
2013.12.03	11:00:00	93.749	93.762	93.663	93.761	3118	0	3
2013.12.03	12:00:00	93.761	93.764	93.511	93.586	3272	0	2
2013.12.03	13:00:00	93.579	93.716	93.546	93.647	2822	0	6
2013.12.03	14:00:00	93.648	93.727	93.486	93.508	3477	0	1
2013.12.03	15:00:00	93.510	93.669	93.470	93.653	3259	0	5
2013.12.03	16:00:00	93.651	93.727	93.465	93.571	3640	0	3
2013.12.03	17:00:00	93.574	93.581	93.286	93.365	3929	0	2
2013.12.03	18:00:00	93.365	93.448	93.309	93.370	2421	0	5
2013.12.03	19:00:00	93.381	93.381	93.177	93.270	2482	0	4
2013.12.03	20:00:00	93.272	93.605	93.127	93.519	3664	0	1
2013.12.03	21:00:00	93.520	93.601	93.463	93.588	2159	0	5
2013.12.03	22:00:00	93.588	93.674	93.508	93.644	1477	0	6
2013.12.03	23:00:00	93.644	93.698	93.496	93.528	1650	0	8
2013.12.04	00:00:00	93.528	93.572	93.420	93.431	1789	0	1
2013.12.04	01:00:00	93.434	93.687	92.969	93.126	4046	0	1
2013.12.04	02:00:00	93.129	93.162	92.519	92.655	4648	0	1
2013.12.04	03:00:00	92.650	92.973	92.641	92.940	3108	0	4
2013.12.04	04:00:00	92.941	93.009	92.893	92.959	2718	0	3
2013.12.04	05:00:00	92.961	93.026	92.918	92.959	2288	0	3
2013.12.04	06:00:00	92.959	92.997	92.855	92.870	2908	0	4
2013.12.04	07:00:00	92.868	92.971	92.741	92.750	2617	0	3
2013.12.04	08:00:00	92.748	92.892	92.723	92.815	3444	0	3
2013.12.04	09:00:00	92.814	92.827	92.603	92.692	3939	0	4
2013.12.04	10:00:00	92.690	92.699	92.470	92.515	3280	0	2
2013.12.04	11:00:00	92.520	92.532	92.427	92.427	2779	0	3
2013.12.04	12:00:00	92.425	92.528	92.417	92.507	3027	0	4
2013.12.04	13:00:00	92.507	92.539	92.403	92.468	3127	0	3
2013.12.04	14:00:00	92.465	92.658	92.404	92.549	4312	0	2
2013.12.04	15:00:00	92.543	92.647	92.348	92.348	4107	0	3
2013.12.04	16:00:00	92.333	92.606	92.244	92.540	4605	0	2
2013.12.04	17:00:00	92.541	92.563	92.292	92.330	3447	0	4
2013.12.04	18:00:00	92.335	92.335	91.985	92.084	4537	0	1
2013.12.04	19:00:00	92.085	92.157	91.784	92.035	4049	0	1
2013.12.04	20:00:00	92.037	92.291	92.009	92.201	3051	0	5
2013.12.04	21:00:00	92.200	92.472	92.193	92.382	2736	0	6
2013.12.04	22:00:00	92.384	92.427	92.284	92.402	1433	0	5
2013.12.04	23:00:00	92.398	92.453	92.318	92.397	1508	0	1
2013.12.05	00:00:00	92.397	92.545	92.397	92.464	1875	0	1
2013.12.05	01:00:00	92.466	92.539	92.269	92.417	3250	0	3
2013.12.05	02:00:00	92.414	92.531	92.399	92.436	3432	0	2
2013.12.05	03:00:00	92.436	92.465	92.368	92.416	2201	0	5
2013.12.05	04:00:00	92.414	92.619	92.401	92.537	2328	0	6
2013.12.05	05:00:00	92.535	92.552	92.380	92.395	2509	0	3
2013.12.05	06:00:00	92.393	92.426	92.184	92.226	3222	0	2
2013.12.05	07:00:00	92.228	92.338	92.156	92.232	2628	0	4
2013.12.05	08:00:00	92.233	92.380	92.172	92.280	3554	0	3
2013.12.05	09:00:00	92.282	92.293	92.051	92.124	3623	0	5
2013.12.05	10:00:00	92.124	92.137	91.982	92.055	3444	0	3
2013.12.05	11:00:00	92.055	92.108	91.936	92.075	2957	0	5
2013.12.05	12:00:00	92.075	92.138	92.038	92.131	2589	0	4
2013.12.05	13:00:00	92.131	92.250	92.104	92.125	2657	0	4
2013.12.05	14:00:00	92.133	92.322	92.109	92.116	3767	0	1
2013.12.05	15:00:00	92.117	92.126	91.912	92.041	4687	0	2
2013.12.05	16:00:00	92.064	92.247	92.056	92.206	4375	0	2
2013.12.05	17:00:00	92.208	92.405	92.128	92.323	4819	0	1
2013.12.05	18:00:00	92.329	92.410	92.168	92.244	3217	0	3
2013.12.05	19:00:00	92.250	92.256	92.117	92.187	2472	0	3
2013.12.05	20:00:00	92.187	92.327	92.139	92.173	2647	0	3
2013.12.05	21:00:00	92.180	92.289	92.175	92.206	2608	0	3
2013.12.05	22:00:00	92.203	92.267	92.199	92.237	1373	0	3
2013.12.05	23:00:00	92.240	92.326	92.167	92.222	926	0	2
2013.12.06	00:00:00	92.228	92.277	92.116	92.218	1973	0	1
2013.12.06	01:00:00	92.217	92.355	92.135	92.140	3171	0	1
2013.12.06	02:00:00	92.144	92.256	92.097	92.227	2729	0	2
2013.12.06	03:00:00	92.226	92.313	92.205	92.284	2008	0	1
2013.12.06	04:00:00	92.284	92.345	92.234	92.250	2078	0	1
2013.12.06	05:00:00	92.255	92.374	92.210	92.330	2543	0	1
2013.12.06	06:00:00	92.330	92.464	92.294	92.426	3194	0	4
2013.12.06	07:00:00	92.426	92.484	92.387	92.467	1959	0	3
2013.12.06	08:00:00	92.467	92.520	92.412	92.445	2561	0	5
2013.12.06	09:00:00	92.448	92.544	92.409	92.513	2880	0	3
2013.12.06	10:00:00	92.510	92.590	92.501	92.557	2369	0	3
2013.12.06	11:00:00	92.553	92.587	92.486	92.555	1865	0	4
2013.12.06	12:00:00	92.554	92.603	92.509	92.603	1754	0	6
2013.12.06	13:00:00	92.602	92.705	92.560	92.697	2838	0	3
2013.12.06	14:00:00	92.698	93.171	92.213	93.103	4405	0	1
2013.12.06	15:00:00	93.103	93.399	93.067	93.306	4922	0	1
2013.12.06	16:00:00	93.302	93.523	93.295	93.437	4619	0	3
2013.12.06	17:00:00	93.437	93.563	93.398	93.522	3877	0	3
2013.12.06	18:00:00	93.520	93.609	93.417	93.600	3029	0	4
2013.12.06	19:00:00	93.601	93.648	93.505	93.594	2134	0	3
2013.12.06	20:00:00	93.594	93.691	93.565	93.632	1998	0	5
2013.12.06	21:00:00	93.634	93.639	93.520	93.628	2184	0	6
2013.12.06	22:00:00	93.628	93.697	93.567	93.569	1331	0	1
2013.12.09	00:00:00	93.997	94.145	93.854	93.887	2319	0	1
2013.12.09	01:00:00	93.889	93.917	93.758	93.854	2980	0	2
2013.12.09	02:00:00	93.853	94.009	93.768	94.005	3273	0	1
2013.12.09	03:00:00	94.010	94.010	93.874	93.923	2182	0	3
2013.12.09	04:00:00	93.923	93.933	93.741	93.781	2217	0	1
2013.12.09	05:00:00	93.779	93.795	93.695	93.780	1659	0	1
2013.12.09	06:00:00	93.780	93.834	93.663	93.730	2198	0	2
2013.12.09	07:00:00	93.726	93.727	93.579	93.591	1838	0	2
2013.12.09	08:00:00	93.592	93.674	93.544	93.629	2536	0	3
2013.12.09	09:00:00	93.623	93.708	93.557	93.632	3123	0	4
2013.12.09	10:00:00	93.635	93.659	93.557	93.617	2842	0	3
2013.12.09	11:00:00	93.615	93.687	93.597	93.617	2291	0	3
2013.12.09	12:00:00	93.621	93.652	93.525	93.529	2276	0	2
2013.12.09	13:00:00	93.529	93.606	93.501	93.549	2165	0	2
2013.12.09	14:00:00	93.550	93.638	93.525	93.611	2808	0	3
2013.12.09	15:00:00	93.609	93.814	93.575	93.761	3562	0	4
2013.12.09	16:00:00	93.759	93.779	93.635	93.724	3418	0	3
2013.12.09	17:00:00	93.726	93.773	93.667	93.759	3097	0	4
2013.12.09	18:00:00	93.758	93.904	93.748	93.890	2718	0	6
2013.12.09	19:00:00	93.891	94.008	93.844	93.963	2581	0	1
2013.12.09	20:00:00	93.963	94.068	93.953	93.996	2080	0	1
2013.12.09	21:00:00	93.997	94.068	93.973	94.062	2173	0	6
2013.12.09	22:00:00	94.060	94.098	94.012	94.060	1489	0	6
2013.12.09	23:00:00	94.059	94.119	93.732	93.732	1502	0	5
2013.12.10	00:00:00	93.732	93.943	93.732	93.848	1774	0	1
2013.12.10	01:00:00	93.848	93.956	93.833	93.855	2981	0	4
2013.12.10	02:00:00	93.854	94.027	93.824	93.990	2921	0	1
2013.12.10	03:00:00	93.989	94.089	93.968	94.016	2730	0	3
2013.12.10	04:00:00	94.016	94.058	93.966	94.021	2010	0	5
2013.12.10	05:00:00	94.020	94.053	93.988	93.988	1799	0	3
2013.12.10	06:00:00	93.991	94.068	93.961	94.041	2059	0	4
2013.12.10	07:00:00	94.046	94.071	93.950	94.047	2146	0	3
2013.12.10	08:00:00	94.049	94.069	93.772	93.796	2419	0	3
2013.12.10	09:00:00	93.799	93.870	93.665	93.819	3656	0	2
2013.12.10	10:00:00	93.816	94.060	93.803	93.990	2818	0	3
2013.12.10	11:00:00	93.993	94.142	93.953	93.999	2787	0	4
2013.12.10	12:00:00	94.002	94.086	93.977	94.043	2522	0	3
2013.12.10	13:00:00	94.038	94.058	93.857	93.857	3045	0	1
2013.12.10	14:00:00	93.858	94.012	93.843	93.969	4109	0	3
2013.12.10	15:00:00	93.969	94.142	93.946	93.998	3843	0	2
2013.12.10	16:00:00	93.999	94.137	93.879	94.033	3935	0	1
2013.12.10	17:00:00	94.035	94.214	94.034	94.053	3113	0	3
2013.12.10	18:00:00	94.053	94.180	94.015	94.149	2279	0	6
2013.12.10	19:00:00	94.149	94.220	94.011	94.059	2325	0	4
2013.12.10	20:00:00	94.059	94.137	94.020	94.059	2428	0	2
2013.12.10	21:00:00	94.058	94.178	94.058	94.081	1786	0	6
2013.12.10	22:00:00	94.079	94.134	94.048	94.092	1297	0	5
2013.12.10	23:00:00	94.102	94.112	93.989	94.029	1032	0	5
2013.12.11	00:00:00	94.029	94.115	93.996	94.009	1876	0	1
2013.12.11	01:00:00	94.009	94.118	94.004	94.019	2107	0	5
2013.12.11	02:00:00	94.022	94.138	93.877	93.937	2713	0	3
2013.12.11	03:00:00	93.940	93.956	93.869	93.905	1667	0	1
2013.12.11	04:00:00	93.905	93.951	93.682	93.723	2428	0	2
2013.12.11	05:00:00	93.720	93.855	93.714	93.839	2221	0	3
2013.12.11	06:00:00	93.840	93.898	93.758	93.818	2110	0	3
2013.12.11	07:00:00	93.817	93.847	93.687	93.772	2172	0	1
2013.12.11	08:00:00	93.770	93.776	93.378	93.457	3399	0	1
2013.12.11	09:00:00	93.457	93.514	93.391	93.468	3426	0	1
2013.12.11	10:00:00	93.468	93.512	93.407	93.445	2969	0	2
2013.12.11	11:00:00	93.446	93.492	93.325	93.354	2260	0	1
2013.12.11	12:00:00	93.353	93.427	93.342	93.368	1766	0	5
2013.12.11	13:00:00	93.376	93.529	93.350	93.420	2625	0	4
2013.12.11	14:00:00	93.419	93.517	93.340	93.504	3153	0	2
2013.12.11	15:00:00	93.503	93.509	93.133	93.203	3480	0	1
2013.12.11	16:00:00	93.202	93.202	92.683	92.853	4674	0	2
2013.12.11	17:00:00	92.848	92.862	92.707	92.804	3760	0	1
2013.12.11	18:00:00	92.804	92.839	92.640	92.812	3279	0	1
2013.12.11	19:00:00	92.807	93.090	92.777	93.076	2599	0	3
2013.12.11	20:00:00	93.076	93.080	92.959	92.975	2131	0	1
2013.12.11	21:00:00	92.972	93.106	92.683	92.704	3196	0	1
2013.12.11	22:00:00	92.704	92.820	92.661	92.674	2038	0	1
2013.12.11	23:00:00	92.681	92.690	92.570	92.603	1326	0	1
2013.12.12	00:00:00	92.604	92.757	92.574	92.742	1380	0	2
2013.12.12	01:00:00	92.748	93.066	92.611	92.628	3736	0	1
2013.12.12	02:00:00	92.629	92.733	92.476	92.692	3702	0	1
2013.12.12	03:00:00	92.692	92.714	92.520	92.557	2539	0	4
2013.12.12	04:00:00	92.555	92.564	92.369	92.461	2754	0	4
2013.12.12	05:00:00	92.460	92.600	92.436	92.551	2001	0	4
2013.12.12	06:00:00	92.544	92.703	92.539	92.601	2470	0	4
2013.12.12	07:00:00	92.599	92.709	92.575	92.609	2029	0	2
2013.12.12	08:00:00	92.608	92.963	92.608	92.940	3039	0	2
2013.12.12	09:00:00	92.945	93.073	92.876	93.042	3373	0	4
2013.12.12	10:00:00	93.040	93.272	93.032	93.068	3452	0	4
2013.12.12	11:00:00	93.067	93.068	92.964	92.980	2630	0	4
2013.12.12	12:00:00	92.983	93.125	92.902	92.925	2533	0	4
2013.12.12	13:00:00	92.925	93.046	92.886	92.978	2666	0	4
2013.12.12	14:00:00	92.979	93.065	92.135	92.403	4423	0	1
2013.12.12	15:00:00	92.404	92.414	91.909	92.012	5090	0	3
2013.12.12	16:00:00	92.017	92.082	91.785	92.007	4646	0	4
2013.12.12	17:00:00	92.012	92.070	91.946	92.027	3656	0	1
2013.12.12	18:00:00	92.029	92.111	91.909	92.071	3156	0	4
2013.12.12	19:00:00	92.072	92.305	92.064	92.279	2685	0	3
2013.12.12	20:00:00	92.281	92.365	92.259	92.279	2227	0	3
2013.12.12	21:00:00	92.283	92.338	92.196	92.247	2191	0	6
2013.12.12	22:00:00	92.247	92.404	92.241	92.369	1921	0	3
2013.12.12	23:00:00	92.369	92.503	92.262	92.394	2494	0	4
2013.12.13	00:00:00	92.411	92.559	92.375	92.414	2495	0	1
2013.12.13	01:00:00	92.414	92.572	92.352	92.531	2921	0	1
2013.12.13	02:00:00	92.532	92.687	92.428	92.645	3234	0	3
2013.12.13	03:00:00	92.640	92.686	92.575	92.630	2128	0	4
2013.12.13	04:00:00	92.630	92.943	92.628	92.802	3168	0	1
2013.12.13	05:00:00	92.796	92.840	92.689	92.742	2814	0	2
2013.12.13	06:00:00	92.742	92.749	92.589	92.589	2937	0	2
2013.12.13	07:00:00	92.589	92.622	92.517	92.580	2512	0	2
2013.12.13	08:00:00	92.581	92.625	92.493	92.554	2765	0	5
2013.12.13	09:00:00	92.552	92.691	92.520	92.668	2933	0	5
2013.12.13	10:00:00	92.670	92.683	92.459	92.460	2644	0	4
2013.12.13	11:00:00	92.459	92.466	92.280	92.382	3193	0	3
2013.12.13	12:00:00	92.383	92.462	92.313	92.367	2436	0	5
2013.12.13	13:00:00	92.367	92.535	92.330	92.460	2864	0	6
2013.12.13	14:00:00	92.460	92.487	92.230	92.230	4072	0	1
2013.12.13	15:00:00	92.229	92.276	92.069	92.119	3777	0	4
2013.12.13	16:00:00	92.120	92.404	92.099	92.351	4121	0	1
2013.12.13	17:00:00	92.353	92.567	92.272	92.543	2960	0	4
2013.12.13	18:00:00	92.544	92.560	92.406	92.472	1954	0	6
2013.12.13	19:00:00	92.479	92.487	92.400	92.432	1460	0	5
2013.12.13	20:00:00	92.434	92.493	92.276	92.480	1897	0	5
2013.12.13	21:00:00	92.484	92.531	92.407	92.468	1497	0	6
2013.12.13	22:00:00	92.473	92.622	92.367	92.433	1305	0	4
2013.12.16	00:00:00	92.297	92.458	92.297	92.428	1256	0	1
2013.12.16	01:00:00	92.426	92.426	92.250	92.294	2198	0	2
2013.12.16	02:00:00	92.293	92.309	91.951	92.061	2626	0	1
2013.12.16	03:00:00	92.062	92.255	92.004	92.042	2721	0	1
2013.12.16	04:00:00	92.042	92.053	91.816	92.044	3626	0	1
2013.12.16	05:00:00	92.045	92.116	91.994	92.077	1966	0	5
2013.12.16	06:00:00	92.079	92.139	91.997	92.000	1997	0	3
2013.12.16	07:00:00	92.003	92.098	91.981	92.010	1895	0	4
2013.12.16	08:00:00	92.012	92.094	91.918	92.072	2249	0	5
2013.12.16	09:00:00	92.079	92.349	92.008	92.265	3471	0	1
2013.12.16	10:00:00	92.267	92.273	92.017	92.071	3126	0	4
2013.12.16	11:00:00	92.074	92.147	92.014	92.095	2539	0	6
2013.12.16	12:00:00	92.101	92.119	91.968	92.031	2363	0	2
2013.12.16	13:00:00	92.030	92.138	91.978	92.052	2810	0	4
2013.12.16	14:00:00	92.052	92.148	92.042	92.123	2946	0	4
2013.12.16	15:00:00	92.123	92.235	92.068	92.205	3486	0	5
2013.12.16	16:00:00	92.205	92.344	92.187	92.292	3702	0	3
2013.12.16	17:00:00	92.293	92.347	92.243	92.283	3039	0	5
2013.12.16	18:00:00	92.282	92.301	92.212	92.233	2061	0	7
2013.12.16	19:00:00	92.236	92.278	92.143	92.230	1721	0	4
2013.12.16	20:00:00	92.229	92.239	92.140	92.175	1446	0	7
2013.12.16	21:00:00	92.178	92.212	92.125	92.152	1425	0	7
2013.12.16	22:00:00	92.157	92.176	92.097	92.162	1269	0	3
2013.12.16	23:00:00	92.167	92.168	92.097	92.140	856	0	5
2013.12.17	00:00:00	92.140	92.192	92.089	92.117	1052	0	1
2013.12.17	01:00:00	92.115	92.298	91.997	92.220	3007	0	2
2013.12.17	02:00:00	92.222	92.270	92.043	92.237	2475	0	2
2013.12.17	03:00:00	92.236	92.276	92.060	92.149	1773	0	2
2013.12.17	04:00:00	92.149	92.155	92.005	92.054	2065	0	3
2013.12.17	05:00:00	92.054	92.102	92.018	92.077	1639	0	3
2013.12.17	06:00:00	92.074	92.166	92.048	92.165	1672	0	2
2013.12.17	07:00:00	92.164	92.165	92.064	92.111	1243	0	6
2013.12.17	08:00:00	92.117	92.135	92.037	92.042	1668	0	5
2013.12.17	09:00:00	92.036	92.072	91.972	91.981	2432	0	5
2013.12.17	10:00:00	91.983	92.075	91.946	92.013	2633	0	4
2013.12.17	11:00:00	92.013	92.032	91.844	91.855	2239	0	5
2013.12.17	12:00:00	91.855	91.937	91.820	91.827	1960	0	4
2013.12.17	13:00:00	91.827	91.869	91.789	91.821	2135	0	6
2013.12.17	14:00:00	91.820	91.897	91.771	91.774	3315	0	4
2013.12.17	15:00:00	91.773	91.797	91.482	91.497	3947	0	4
2013.12.17	16:00:00	91.494	91.569	91.276	91.301	4406	0	1
2013.12.17	17:00:00	91.301	91.396	91.218	91.363	3867	0	4
2013.12.17	18:00:00	91.365	91.487	91.364	91.384	2047	0	6
2013.12.17	19:00:00	91.380	91.393	91.224	91.321	2189	0	5
2013.12.17	20:00:00	91.321	91.433	91.301	91.351	1795	0	6
2013.12.17	21:00:00	91.350	91.393	91.328	91.383	1532	0	7
2013.12.17	22:00:00	91.382	91.422	91.343	91.346	1520	0	4
2013.12.17	23:00:00	91.344	91.505	91.257	91.464	1413	0	6
2013.12.18	00:00:00	91.457	91.589	91.380	91.545	1597	0	2
2013.12.18	01:00:00	91.543	91.840	91.543	91.622	3395	0	2
2013.12.18	02:00:00	91.621	91.765	91.606	91.763	2477	0	3
2013.12.18	03:00:00	91.763	91.843	91.717	91.783	2461	0	2
2013.12.18	04:00:00	91.786	91.829	91.725	91.730	1938	0	3
2013.12.18	05:00:00	91.728	91.746	91.630	91.641	1881	0	5
2013.12.18	06:00:00	91.645	91.704	91.578	91.697	1748	0	4
2013.12.18	07:00:00	91.699	91.738	91.651	91.672	1721	0	4
2013.12.18	08:00:00	91.671	91.832	91.669	91.732	1761	0	4
2013.12.18	09:00:00	91.732	91.803	91.672	91.674	2490	0	1
2013.12.18	10:00:00	91.680	91.756	91.607	91.627	2879	0	5
2013.12.18	11:00:00	91.640	91.784	91.612	91.698	2087	0	4
2013.12.18	12:00:00	91.696	91.744	91.632	91.642	1927	0	3
2013.12.18	13:00:00	91.643	91.725	91.629	91.632	2206	0	5
2013.12.18	14:00:00	91.633	91.832	91.621	91.753	2872	0	2
2013.12.18	15:00:00	91.752	91.877	91.717	91.756	3049	0	5
2013.12.18	16:00:00	91.760	91.885	91.545	91.659	3411	0	1
2013.12.18	17:00:00	91.661	91.757	91.648	91.664	3194	0	5
2013.12.18	18:00:00	91.666	91.692	91.569	91.626	2191	0	7
2013.12.18	19:00:00	91.627	91.924	91.457	91.481	2634	0	3
2013.12.18	20:00:00	91.487	92.283	91.081	91.963	5609	0	1
2013.12.18	21:00:00	91.967	92.142	91.829	92.085	5280	0	1
2013.12.18	22:00:00	92.094	92.518	92.058	92.379	3872	0	1
2013.12.18	23:00:00	92.395	92.446	92.120	92.120	1972	0	1
2013.12.19	00:00:00	92.126	92.278	92.113	92.154	2332	0	1
2013.12.19	01:00:00	92.156	92.254	92.083	92.177	3308	0	5
2013.12.19	02:00:00	92.181	92.209	92.048	92.050	2613	0	4
2013.12.19	03:00:00	92.050	92.086	91.813	91.870	2927	0	3
2013.12.19	04:00:00	91.870	91.912	91.697	91.802	2361	0	5
2013.12.19	05:00:00	91.804	91.914	91.782	91.882	1731	0	2
2013.12.19	06:00:00	91.884	92.094	91.884	92.083	2162	0	4
2013.12.19	07:00:00	92.083	92.109	91.937	92.095	2368	0	4
2013.12.19	08:00:00	92.097	92.098	91.878	91.987	2283	0	3
2013.12.19	09:00:00	91.994	92.137	91.987	92.038	3198	0	3
2013.12.19	10:00:00	92.039	92.167	92.039	92.125	2399	0	3
2013.12.19	11:00:00	92.126	92.275	92.076	92.218	2189	0	4
2013.12.19	12:00:00	92.217	92.354	92.176	92.297	2325	0	3
2013.12.19	13:00:00	92.298	92.366	92.237	92.293	2924	0	2
2013.12.19	14:00:00	92.293	92.337	92.075	92.081	3971	0	4
2013.12.19	15:00:00	92.082	92.202	92.026	92.113	3332	0	1
2013.12.19	16:00:00	92.120	92.290	92.030	92.264	3157	0	5
2013.12.19	17:00:00	92.262	92.304	92.127	92.244	2643	0	4
2013.12.19	18:00:00	92.247	92.279	92.158	92.268	1910	0	5
2013.12.19	19:00:00	92.268	92.292	92.213	92.258	1637	0	8
2013.12.19	20:00:00	92.258	92.299	92.187	92.231	1799	0	5
2013.12.19	21:00:00	92.229	92.361	92.223	92.306	1560	0	8
2013.12.19	22:00:00	92.305	92.429	92.262	92.413	1385	0	3
2013.12.19	23:00:00	92.413	92.413	92.276	92.283	1020	0	8
2013.12.20	00:00:00	92.282	92.431	92.280	92.395	1231	0	5
2013.12.20	01:00:00	92.395	92.486	92.326	92.475	3017	0	4
2013.12.20	02:00:00	92.475	92.713	92.458	92.622	2688	0	1
2013.12.20	03:00:00	92.627	92.681	92.546	92.617	2528	0	5
2013.12.20	04:00:00	92.615	92.665	92.560	92.628	1835	0	5
2013.12.20	05:00:00	92.626	92.651	92.552	92.642	1957	0	4
2013.12.20	06:00:00	92.642	92.707	92.564	92.707	1925	0	6
2013.12.20	07:00:00	92.708	92.789	92.590	92.710	2401	0	4
2013.12.20	08:00:00	92.711	92.745	92.521	92.561	2495	0	5
2013.12.20	09:00:00	92.561	92.680	92.544	92.635	2093	0	6
2013.12.20	10:00:00	92.635	92.673	92.561	92.614	1996	0	6
2013.12.20	11:00:00	92.614	92.705	92.569	92.637	1909	0	5
2013.12.20	12:00:00	92.636	92.662	92.557	92.565	1586	0	6
2013.12.20	13:00:00	92.565	92.617	92.481	92.607	2194	0	7
2013.12.20	14:00:00	92.607	92.874	92.537	92.728	3339	0	5
2013.12.20	15:00:00	92.731	93.010	92.692	92.890	3485	0	4
2013.12.20	16:00:00	92.887	92.920	92.722	92.764	4371	0	3
2013.12.20	17:00:00	92.765	92.874	92.712	92.788	3459	0	1
2013.12.20	18:00:00	92.785	92.844	92.712	92.808	1634	0	5
2013.12.20	19:00:00	92.811	92.846	92.764	92.831	1442	0	6
2013.12.20	20:00:00	92.831	92.845	92.757	92.772	1489	0	5
2013.12.20	21:00:00	92.771	92.868	92.760	92.866	1385	0	6
2013.12.20	22:00:00	92.862	92.942	92.778	92.800	1402	0	7
2013.12.23	00:00:00	92.808	92.841	92.769	92.807	629	0	4
2013.12.23	01:00:00	92.820	92.944	92.797	92.922	1199	0	3
2013.12.23	02:00:00	92.922	92.934	92.805	92.847	1111	0	1
2013.12.23	03:00:00	92.848	92.928	92.828	92.880	1021	0	6
2013.12.23	04:00:00	92.881	92.913	92.836	92.856	804	0	6
2013.12.23	05:00:00	92.857	93.049	92.813	93.045	1085	0	3
2013.12.23	06:00:00	93.044	93.065	92.970	93.045	1424	0	1
2013.12.23	07:00:00	93.045	93.063	93.002	93.028	842	0	5
2013.12.23	08:00:00	93.026	93.032	92.852	92.876	1595	0	5
2013.12.23	09:00:00	92.875	92.900	92.801	92.812	2140	0	4
2013.12.23	10:00:00	92.814	92.880	92.804	92.864	1700	0	6
2013.12.23	11:00:00	92.866	92.886	92.790	92.878	1636	0	5
2013.12.23	12:00:00	92.877	92.888	92.796	92.844	1473	0	6
2013.12.23	13:00:00	92.844	92.983	92.810	92.940	2185	0	6
2013.12.23	14:00:00	92.941	93.000	92.900	92.900	2045	0	5
2013.12.23	15:00:00	92.901	92.972	92.837	92.971	2331	0	4
2013.12.23	16:00:00	92.971	93.063	92.917	92.971	2895	0	7
2013.12.23	17:00:00	92.973	93.042	92.923	93.012	1897	0	4
2013.12.23	18:00:00	93.011	93.048	92.949	92.984	1361	0	7
2013.12.23	19:00:00	92.978	92.995	92.922	92.938	1242	0	4
