<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2014.06.26	16:00:00	1.25039	1.25051	1.24976	1.25050	1685	0	44
2014.06.26	17:00:00	1.25051	1.25058	1.24952	1.24999	1702	0	44
2014.06.26	18:00:00	1.25001	1.25035	1.24967	1.24985	1152	0	44
2014.06.26	19:00:00	1.24984	1.24993	1.24944	1.24962	562	0	44
2014.06.26	20:00:00	1.24963	1.24968	1.24865	1.24908	867	0	44
2014.06.26	21:00:00	1.24900	1.24910	1.24886	1.24898	292	0	74
2014.06.26	22:00:00	1.24892	1.24912	1.24880	1.24890	312	0	74
2014.06.26	23:00:00	1.24891	1.24896	1.24870	1.24882	545	0	74
2014.06.27	00:00:00	1.24877	1.24914	1.24853	1.24910	498	0	74
2014.06.27	01:00:00	1.24911	1.24968	1.24882	1.24916	1501	0	74
2014.06.27	02:00:00	1.24927	1.24980	1.24922	1.24967	568	0	74
2014.06.27	03:00:00	1.24958	1.24981	1.24878	1.24882	853	0	74
2014.06.27	04:00:00	1.24880	1.24920	1.24852	1.24879	709	0	74
2014.06.27	05:00:00	1.24877	1.24879	1.24835	1.24850	579	0	74
2014.06.27	06:00:00	1.24852	1.24855	1.24808	1.24818	617	0	74
2014.06.27	07:00:00	1.24824	1.24872	1.24797	1.24872	609	0	44
2014.06.27	08:00:00	1.24871	1.24910	1.24829	1.24892	989	0	44
2014.06.27	09:00:00	1.24894	1.24919	1.24813	1.24845	1032	0	44
2014.06.27	10:00:00	1.24833	1.24910	1.24830	1.24881	1247	0	44
2014.06.27	11:00:00	1.24893	1.24919	1.24851	1.24888	1130	0	44
2014.06.27	12:00:00	1.24891	1.24942	1.24857	1.24909	1105	0	44
2014.06.27	13:00:00	1.24910	1.24942	1.24865	1.24919	968	0	44
2014.06.27	14:00:00	1.24933	1.24944	1.24883	1.24922	848	0	44
2014.06.27	15:00:00	1.24914	1.24934	1.24867	1.24908	881	0	44
2014.06.27	16:00:00	1.24909	1.24933	1.24863	1.24881	1084	0	44
2014.06.27	17:00:00	1.24887	1.24972	1.24887	1.24916	1450	0	44
2014.06.27	18:00:00	1.24919	1.24968	1.24902	1.24938	882	0	44
2014.06.27	19:00:00	1.24944	1.24960	1.24895	1.24932	560	0	44
2014.06.27	20:00:00	1.24928	1.24946	1.24905	1.24935	524	0	44
2014.06.27	21:00:00	1.24924	1.24940	1.24894	1.24932	513	0	68
2014.06.27	22:00:00	1.24933	1.24946	1.24914	1.24924	419	0	74
2014.06.27	23:00:00	1.24925	1.24959	1.24919	1.24931	753	0	74
2014.06.30	00:00:00	1.24860	1.24923	1.24770	1.24890	305	0	83
2014.06.30	01:00:00	1.24899	1.24912	1.24818	1.24834	415	0	78
2014.06.30	02:00:00	1.24862	1.24941	1.24830	1.24932	595	0	74
2014.06.30	03:00:00	1.24933	1.24947	1.24862	1.24868	546	0	74
2014.06.30	04:00:00	1.24869	1.24915	1.24848	1.24887	819	0	74
2014.06.30	05:00:00	1.24887	1.24898	1.24847	1.24872	637	0	74
2014.06.30	06:00:00	1.24869	1.24887	1.24850	1.24862	446	0	74
2014.06.30	07:00:00	1.24879	1.24891	1.24770	1.24811	583	0	44
2014.06.30	08:00:00	1.24810	1.24857	1.24790	1.24846	567	0	44
2014.06.30	09:00:00	1.24845	1.24901	1.24801	1.24892	1228	0	44
2014.06.30	10:00:00	1.24898	1.24901	1.24793	1.24807	1348	0	44
2014.06.30	11:00:00	1.24810	1.24836	1.24789	1.24812	1085	0	44
2014.06.30	12:00:00	1.24817	1.24836	1.24779	1.24813	945	0	44
2014.06.30	13:00:00	1.24818	1.24842	1.24785	1.24802	804	0	44
2014.06.30	14:00:00	1.24809	1.24818	1.24727	1.24777	897	0	44
2014.06.30	15:00:00	1.24770	1.24804	1.24750	1.24788	975	0	44
2014.06.30	16:00:00	1.24782	1.24790	1.24736	1.24757	1202	0	44
2014.06.30	17:00:00	1.24758	1.24794	1.24629	1.24632	1592	0	44
2014.06.30	18:00:00	1.24632	1.24676	1.24607	1.24643	1330	0	44
2014.06.30	19:00:00	1.24643	1.24678	1.24618	1.24662	904	0	44
2014.06.30	20:00:00	1.24662	1.24681	1.24605	1.24642	854	0	44
2014.06.30	21:00:00	1.24641	1.24664	1.24612	1.24662	1183	0	73
2014.06.30	22:00:00	1.24659	1.24687	1.24640	1.24654	846	0	74
2014.06.30	23:00:00	1.24653	1.24659	1.24610	1.24619	419	0	74
2014.07.01	00:00:00	1.24613	1.24671	1.24602	1.24650	412	0	74
2014.07.01	01:00:00	1.24650	1.24657	1.24598	1.24610	700	0	74
2014.07.01	02:00:00	1.24611	1.24666	1.24592	1.24659	684	0	74
2014.07.01	03:00:00	1.24659	1.24668	1.24586	1.24592	971	0	74
2014.07.01	04:00:00	1.24594	1.24624	1.24567	1.24581	941	0	74
2014.07.01	05:00:00	1.24581	1.24635	1.24576	1.24609	635	0	74
2014.07.01	06:00:00	1.24605	1.24637	1.24605	1.24635	515	0	74
2014.07.01	07:00:00	1.24634	1.24678	1.24583	1.24640	1053	0	44
2014.07.01	08:00:00	1.24646	1.24677	1.24621	1.24639	757	0	44
2014.07.01	09:00:00	1.24645	1.24752	1.24627	1.24717	1198	0	44
2014.07.01	10:00:00	1.24717	1.24721	1.24633	1.24667	1021	0	44
2014.07.01	11:00:00	1.24664	1.24700	1.24636	1.24654	1071	0	44
2014.07.01	12:00:00	1.24651	1.24707	1.24625	1.24683	1155	0	44
2014.07.01	13:00:00	1.24677	1.24689	1.24581	1.24650	1029	0	44
2014.07.01	14:00:00	1.24654	1.24658	1.24590	1.24610	918	0	44
2014.07.01	15:00:00	1.24608	1.24618	1.24538	1.24581	1459	0	44
2014.07.01	16:00:00	1.24581	1.24638	1.24547	1.24629	1281	0	44
2014.07.01	17:00:00	1.24624	1.24641	1.24536	1.24586	1549	0	44
2014.07.01	18:00:00	1.24585	1.24596	1.24501	1.24512	1266	0	44
2014.07.01	19:00:00	1.24522	1.24538	1.24490	1.24514	758	0	44
2014.07.01	20:00:00	1.24514	1.24561	1.24490	1.24541	675	0	44
2014.07.01	21:00:00	1.24546	1.24572	1.24540	1.24561	491	0	69
2014.07.01	22:00:00	1.24562	1.24578	1.24535	1.24537	598	0	74
2014.07.01	23:00:00	1.24536	1.24549	1.24517	1.24546	394	0	74
2014.07.02	00:00:00	1.24540	1.24549	1.24490	1.24548	513	0	74
2014.07.02	01:00:00	1.24547	1.24549	1.24490	1.24499	843	0	74
2014.07.02	02:00:00	1.24498	1.24535	1.24492	1.24508	859	0	74
2014.07.02	03:00:00	1.24511	1.24572	1.24497	1.24541	700	0	74
2014.07.02	04:00:00	1.24542	1.24623	1.24533	1.24581	954	0	74
2014.07.02	05:00:00	1.24581	1.24634	1.24575	1.24614	762	0	74
2014.07.02	06:00:00	1.24610	1.24628	1.24586	1.24620	735	0	74
2014.07.02	07:00:00	1.24627	1.24644	1.24564	1.24632	807	0	44
2014.07.02	08:00:00	1.24640	1.24665	1.24614	1.24634	610	0	44
2014.07.02	09:00:00	1.24623	1.24639	1.24551	1.24581	863	0	44
2014.07.02	10:00:00	1.24573	1.24606	1.24557	1.24594	979	0	44
2014.07.02	11:00:00	1.24586	1.24608	1.24568	1.24593	873	0	44
2014.07.02	12:00:00	1.24598	1.24600	1.24507	1.24565	1343	0	44
2014.07.02	13:00:00	1.24566	1.24582	1.24506	1.24549	1479	0	44
2014.07.02	14:00:00	1.24554	1.24575	1.24514	1.24542	1160	0	44
2014.07.02	15:00:00	1.24542	1.24694	1.24517	1.24652	1631	0	44
2014.07.02	16:00:00	1.24646	1.24724	1.24639	1.24697	1510	0	44
2014.07.02	17:00:00	1.24700	1.24739	1.24673	1.24715	1360	0	44
2014.07.02	18:00:00	1.24724	1.24745	1.24691	1.24700	874	0	44
2014.07.02	19:00:00	1.24692	1.24730	1.24595	1.24727	753	0	44
2014.07.02	20:00:00	1.24728	1.24754	1.24699	1.24747	487	0	44
2014.07.02	21:00:00	1.24734	1.24734	1.24704	1.24712	315	0	68
2014.07.02	22:00:00	1.24709	1.24734	1.24702	1.24732	315	0	74
2014.07.02	23:00:00	1.24731	1.24733	1.24702	1.24719	402	0	74
2014.07.03	00:00:00	1.24721	1.24727	1.24694	1.24711	411	0	74
2014.07.03	01:00:00	1.24713	1.24724	1.24684	1.24697	500	0	74
2014.07.03	02:00:00	1.24699	1.24716	1.24678	1.24716	294	0	74
2014.07.03	03:00:00	1.24714	1.24728	1.24647	1.24721	856	0	74
2014.07.03	04:00:00	1.24725	1.24791	1.24720	1.24747	1392	0	74
2014.07.03	05:00:00	1.24744	1.24791	1.24726	1.24772	679	0	74
2014.07.03	06:00:00	1.24775	1.24837	1.24765	1.24808	669	0	74
2014.07.03	07:00:00	1.24816	1.24835	1.24787	1.24821	543	0	44
2014.07.03	08:00:00	1.24827	1.24836	1.24799	1.24822	728	0	44
2014.07.03	09:00:00	1.24834	1.24846	1.24726	1.24763	1133	0	44
2014.07.03	10:00:00	1.24755	1.24794	1.24695	1.24712	1290	0	44
2014.07.03	11:00:00	1.24707	1.24734	1.24614	1.24635	1091	0	44
2014.07.03	12:00:00	1.24629	1.24642	1.24559	1.24601	1082	0	44
2014.07.03	13:00:00	1.24602	1.24637	1.24576	1.24627	943	0	44
2014.07.03	14:00:00	1.24633	1.24649	1.24601	1.24611	876	0	44
2014.07.03	15:00:00	1.24610	1.24932	1.24560	1.24756	2238	0	44
2014.07.03	16:00:00	1.24766	1.24813	1.24670	1.24708	2273	0	44
2014.07.03	17:00:00	1.24708	1.24728	1.24636	1.24660	1685	0	44
2014.07.03	18:00:00	1.24661	1.24696	1.24612	1.24638	1159	0	44
2014.07.03	19:00:00	1.24639	1.24700	1.24610	1.24691	645	0	44
2014.07.03	20:00:00	1.24698	1.24726	1.24663	1.24706	522	0	44
2014.07.03	21:00:00	1.24694	1.24700	1.24673	1.24676	296	0	74
2014.07.03	22:00:00	1.24675	1.24680	1.24645	1.24670	446	0	74
2014.07.03	23:00:00	1.24671	1.24676	1.24630	1.24646	1330	0	74
2014.07.04	00:00:00	1.24650	1.24693	1.24627	1.24657	444	0	74
2014.07.04	01:00:00	1.24672	1.24705	1.24649	1.24676	507	0	74
2014.07.04	02:00:00	1.24673	1.24751	1.24659	1.24683	854	0	74
2014.07.04	03:00:00	1.24682	1.24758	1.24670	1.24677	997	0	74
2014.07.04	04:00:00	1.24676	1.24729	1.24646	1.24693	716	0	74
2014.07.04	05:00:00	1.24688	1.24697	1.24615	1.24639	597	0	74
2014.07.04	06:00:00	1.24641	1.24642	1.24595	1.24613	369	0	74
2014.07.04	07:00:00	1.24625	1.24660	1.24606	1.24654	531	0	44
2014.07.04	08:00:00	1.24634	1.24674	1.24590	1.24614	590	0	44
2014.07.04	09:00:00	1.24612	1.24679	1.24609	1.24665	1399	0	44
2014.07.04	10:00:00	1.24661	1.24693	1.24574	1.24630	878	0	44
2014.07.04	11:00:00	1.24638	1.24665	1.24612	1.24630	848	0	44
2014.07.04	12:00:00	1.24632	1.24662	1.24612	1.24633	669	0	44
2014.07.04	13:00:00	1.24635	1.24658	1.24551	1.24583	1022	0	44
2014.07.04	14:00:00	1.24585	1.24586	1.24518	1.24539	609	0	44
2014.07.04	15:00:00	1.24535	1.24573	1.24519	1.24553	642	0	44
2014.07.04	16:00:00	1.24546	1.24556	1.24514	1.24545	499	0	44
2014.07.04	17:00:00	1.24551	1.24555	1.24480	1.24492	696	0	44
2014.07.04	18:00:00	1.24491	1.24563	1.24469	1.24479	1012	0	44
2014.07.04	19:00:00	1.24490	1.24505	1.24456	1.24475	477	0	44
2014.07.04	20:00:00	1.24480	1.24596	1.24455	1.24575	858	0	44
2014.07.04	21:00:00	1.24563	1.24573	1.24521	1.24544	566	0	74
2014.07.04	22:00:00	1.24540	1.24547	1.24499	1.24526	484	0	74
2014.07.04	23:00:00	1.24516	1.24550	1.24491	1.24534	462	0	74
2014.07.07	00:00:00	1.24493	1.24527	1.24454	1.24514	374	0	116
2014.07.07	01:00:00	1.24523	1.24540	1.24500	1.24519	573	0	89
2014.07.07	02:00:00	1.24519	1.24569	1.24512	1.24540	588	0	79
2014.07.07	03:00:00	1.24541	1.24664	1.24462	1.24662	1032	0	74
2014.07.07	04:00:00	1.24664	1.24683	1.24622	1.24656	751	0	74
2014.07.07	05:00:00	1.24660	1.24676	1.24625	1.24635	560	0	74
2014.07.07	06:00:00	1.24634	1.24638	1.24583	1.24605	640	0	74
2014.07.07	07:00:00	1.24620	1.24632	1.24575	1.24624	672	0	44
2014.07.07	08:00:00	1.24623	1.24634	1.24590	1.24619	815	0	44
2014.07.07	09:00:00	1.24633	1.24686	1.24621	1.24676	916	0	44
2014.07.07	10:00:00	1.24683	1.24731	1.24632	1.24673	989	0	44
2014.07.07	11:00:00	1.24677	1.24677	1.24606	1.24633	982	0	44
2014.07.07	12:00:00	1.24638	1.24657	1.24602	1.24614	846	0	44
2014.07.07	13:00:00	1.24619	1.24662	1.24591	1.24632	948	0	44
2014.07.07	14:00:00	1.24627	1.24643	1.24600	1.24632	805	0	44
2014.07.07	15:00:00	1.24624	1.24641	1.24584	1.24632	1160	0	44
2014.07.07	16:00:00	1.24640	1.24677	1.24611	1.24638	1223	0	44
2014.07.07	17:00:00	1.24645	1.24686	1.24622	1.24671	1134	0	44
2014.07.07	18:00:00	1.24676	1.24684	1.24621	1.24648	1071	0	44
2014.07.07	19:00:00	1.24646	1.24653	1.24573	1.24606	1131	0	44
2014.07.07	20:00:00	1.24600	1.24617	1.24569	1.24585	794	0	44
2014.07.07	21:00:00	1.24589	1.24597	1.24579	1.24586	275	0	74
2014.07.07	22:00:00	1.24586	1.24598	1.24571	1.24587	348	0	74
2014.07.07	23:00:00	1.24586	1.24648	1.24574	1.24648	970	0	74
2014.07.08	00:00:00	1.24648	1.24649	1.24598	1.24640	531	0	74
2014.07.08	01:00:00	1.24637	1.24659	1.24610	1.24648	523	0	74
2014.07.08	02:00:00	1.24647	1.24657	1.24597	1.24608	428	0	74
2014.07.08	03:00:00	1.24610	1.24614	1.24544	1.24562	709	0	74
2014.07.08	04:00:00	1.24563	1.24563	1.24516	1.24542	828	0	74
2014.07.08	05:00:00	1.24540	1.24588	1.24538	1.24575	467	0	74
2014.07.08	06:00:00	1.24572	1.24580	1.24530	1.24551	525	0	74
2014.07.08	07:00:00	1.24555	1.24592	1.24543	1.24561	567	0	44
2014.07.08	08:00:00	1.24560	1.24590	1.24522	1.24576	1124	0	44
2014.07.08	09:00:00	1.24575	1.24588	1.24531	1.24563	987	0	44
2014.07.08	10:00:00	1.24558	1.24564	1.24479	1.24527	1173	0	44
2014.07.08	11:00:00	1.24528	1.24568	1.24314	1.24339	1721	0	44
2014.07.08	12:00:00	1.24340	1.24405	1.24322	1.24396	960	0	44
2014.07.08	13:00:00	1.24394	1.24405	1.24321	1.24356	840	0	44
2014.07.08	14:00:00	1.24358	1.24362	1.24277	1.24296	1042	0	44
2014.07.08	15:00:00	1.24302	1.24331	1.24190	1.24209	1000	0	44
2014.07.08	16:00:00	1.24210	1.24239	1.24173	1.24213	1475	0	44
2014.07.08	17:00:00	1.24215	1.24285	1.24206	1.24271	1573	0	44
2014.07.08	18:00:00	1.24273	1.24316	1.24256	1.24298	1049	0	44
2014.07.08	19:00:00	1.24297	1.24305	1.24264	1.24303	768	0	44
2014.07.08	20:00:00	1.24304	1.24304	1.24227	1.24264	732	0	44
2014.07.08	21:00:00	1.24247	1.24258	1.24222	1.24256	611	0	74
2014.07.08	22:00:00	1.24256	1.24268	1.24241	1.24242	743	0	74
2014.07.08	23:00:00	1.24243	1.24303	1.24229	1.24293	1562	0	74
2014.07.09	00:00:00	1.24297	1.24308	1.24237	1.24301	477	0	74
2014.07.09	01:00:00	1.24300	1.24340	1.24276	1.24335	612	0	74
2014.07.09	02:00:00	1.24329	1.24329	1.24235	1.24244	1673	0	74
2014.07.09	03:00:00	1.24245	1.24312	1.24231	1.24282	1198	0	74
2014.07.09	04:00:00	1.24281	1.24310	1.24208	1.24293	1439	0	74
2014.07.09	05:00:00	1.24298	1.24313	1.24278	1.24298	446	0	74
2014.07.09	06:00:00	1.24297	1.24305	1.24228	1.24253	470	0	74
2014.07.09	07:00:00	1.24264	1.24275	1.24224	1.24244	676	0	44
2014.07.09	08:00:00	1.24243	1.24258	1.24200	1.24211	614	0	44
2014.07.09	09:00:00	1.24206	1.24211	1.24065	1.24141	1406	0	44
2014.07.09	10:00:00	1.24147	1.24185	1.24114	1.24156	1137	0	44
2014.07.09	11:00:00	1.24160	1.24173	1.24120	1.24155	974	0	44
2014.07.09	12:00:00	1.24157	1.24188	1.24133	1.24181	848	0	44
2014.07.09	13:00:00	1.24174	1.24200	1.24152	1.24193	535	0	44
2014.07.09	14:00:00	1.24195	1.24259	1.24185	1.24231	1129	0	44
2014.07.09	15:00:00	1.24240	1.24257	1.24182	1.24199	1053	0	44
2014.07.09	16:00:00	1.24188	1.24225	1.24176	1.24188	1094	0	44
2014.07.09	17:00:00	1.24181	1.24199	1.24122	1.24163	1713	0	44
2014.07.09	18:00:00	1.24163	1.24190	1.24123	1.24164	804	0	44
2014.07.09	19:00:00	1.24163	1.24166	1.24073	1.24125	1023	0	44
2014.07.09	20:00:00	1.24123	1.24175	1.24092	1.24124	1334	0	44
2014.07.09	21:00:00	1.24135	1.24204	1.24028	1.24049	1453	0	74
2014.07.09	22:00:00	1.24049	1.24135	1.24048	1.24090	1016	0	74
2014.07.09	23:00:00	1.24088	1.24125	1.24061	1.24121	782	0	74
2014.07.10	00:00:00	1.24123	1.24185	1.24074	1.24121	577	0	74
2014.07.10	01:00:00	1.24120	1.24124	1.24048	1.24087	696	0	74
2014.07.10	02:00:00	1.24085	1.24116	1.24079	1.24089	1846	0	74
2014.07.10	03:00:00	1.24090	1.24096	1.24005	1.24027	1077	0	74
2014.07.10	04:00:00	1.24026	1.24038	1.23910	1.24020	1066	0	74
2014.07.10	05:00:00	1.24020	1.24138	1.24020	1.24071	1034	0	74
2014.07.10	06:00:00	1.24070	1.24095	1.24055	1.24089	567	0	74
2014.07.10	07:00:00	1.24101	1.24110	1.24016	1.24039	833	0	44
2014.07.10	08:00:00	1.24032	1.24083	1.24010	1.24080	1004	0	44
2014.07.10	09:00:00	1.24081	1.24151	1.24049	1.24126	1299	0	44
2014.07.10	10:00:00	1.24144	1.24146	1.24100	1.24127	1238	0	44
2014.07.10	11:00:00	1.24135	1.24172	1.24105	1.24115	993	0	44
2014.07.10	12:00:00	1.24111	1.24232	1.24089	1.24209	1741	0	44
2014.07.10	13:00:00	1.24207	1.24318	1.24141	1.24303	1773	0	44
2014.07.10	14:00:00	1.24313	1.24322	1.24242	1.24280	1340	0	44
2014.07.10	15:00:00	1.24274	1.24300	1.24199	1.24237	2094	0	44
2014.07.10	16:00:00	1.24236	1.24274	1.24187	1.24214	1944	0	44
2014.07.10	17:00:00	1.24223	1.24273	1.24172	1.24192	1548	0	44
2014.07.10	18:00:00	1.24193	1.24206	1.24133	1.24182	1058	0	44
2014.07.10	19:00:00	1.24184	1.24194	1.24139	1.24161	925	0	44
2014.07.10	20:00:00	1.24146	1.24166	1.24120	1.24150	1505	0	44
2014.07.10	21:00:00	1.24137	1.24151	1.24129	1.24146	758	0	68
2014.07.10	22:00:00	1.24145	1.24155	1.24078	1.24106	748	0	74
2014.07.10	23:00:00	1.24109	1.24121	1.24064	1.24116	722	0	74
2014.07.11	00:00:00	1.24116	1.24116	1.24071	1.24085	425	0	74
2014.07.11	01:00:00	1.24089	1.24188	1.24081	1.24148	725	0	74
2014.07.11	02:00:00	1.24149	1.24183	1.24135	1.24151	1614	0	74
2014.07.11	03:00:00	1.24152	1.24228	1.24150	1.24214	713	0	74
2014.07.11	04:00:00	1.24216	1.24229	1.24155	1.24187	1060	0	74
2014.07.11	05:00:00	1.24187	1.24264	1.24177	1.24249	780	0	74
2014.07.11	06:00:00	1.24249	1.24255	1.24188	1.24192	482	0	74
2014.07.11	07:00:00	1.24194	1.24217	1.24170	1.24207	528	0	44
2014.07.11	08:00:00	1.24208	1.24248	1.24182	1.24212	713	0	44
2014.07.11	09:00:00	1.24212	1.24256	1.24186	1.24232	1109	0	44
2014.07.11	10:00:00	1.24242	1.24254	1.24070	1.24117	1366	0	44
2014.07.11	11:00:00	1.24113	1.24134	1.24023	1.24118	1534	0	44
2014.07.11	12:00:00	1.24126	1.24131	1.24072	1.24101	1246	0	44
2014.07.11	13:00:00	1.24102	1.24114	1.24068	1.24087	951	0	44
2014.07.11	14:00:00	1.24069	1.24069	1.24000	1.24022	1312	0	44
2014.07.11	15:00:00	1.24022	1.24093	1.24003	1.24079	1402	0	44
2014.07.11	16:00:00	1.24090	1.24098	1.24035	1.24064	1641	0	44
2014.07.11	17:00:00	1.24064	1.24113	1.23992	1.24062	1673	0	44
2014.07.11	18:00:00	1.24062	1.24096	1.24048	1.24056	2229	0	44
2014.07.11	19:00:00	1.24061	1.24087	1.24035	1.24052	1822	0	44
2014.07.11	20:00:00	1.24054	1.24073	1.24037	1.24047	863	0	44
2014.07.11	21:00:00	1.24052	1.24052	1.24030	1.24048	451	0	74
2014.07.11	22:00:00	1.24047	1.24055	1.24033	1.24047	344	0	74
2014.07.11	23:00:00	1.24043	1.24074	1.24029	1.24052	505	0	74
2014.07.14	00:00:00	1.23956	1.24077	1.23919	1.24066	265	0	74
2014.07.14	01:00:00	1.24064	1.24078	1.24037	1.24077	582	0	74
2014.07.14	02:00:00	1.24072	1.24101	1.24043	1.24091	817	0	74
2014.07.14	03:00:00	1.24091	1.24133	1.24081	1.24121	1075	0	74
2014.07.14	04:00:00	1.24119	1.24168	1.24096	1.24132	890	0	74
2014.07.14	05:00:00	1.24129	1.24133	1.24066	1.24090	688	0	74
2014.07.14	06:00:00	1.24091	1.24097	1.24071	1.24089	494	0	74
2014.07.14	07:00:00	1.24095	1.24112	1.24058	1.24085	464	0	44
2014.07.14	08:00:00	1.24082	1.24092	1.24045	1.24070	626	0	44
2014.07.14	09:00:00	1.24076	1.24087	1.24028	1.24061	1266	0	44
2014.07.14	10:00:00	1.24061	1.24069	1.23879	1.23959	1986	0	44
2014.07.14	11:00:00	1.23957	1.24014	1.23938	1.23961	1413	0	44
2014.07.14	12:00:00	1.23963	1.24006	1.23928	1.23982	1384	0	44
2014.07.14	13:00:00	1.23984	1.23991	1.23935	1.23952	1255	0	44
2014.07.14	14:00:00	1.23956	1.23991	1.23937	1.23982	833	0	44
2014.07.14	15:00:00	1.23991	1.24005	1.23954	1.23992	1094	0	44
2014.07.14	16:00:00	1.24002	1.24065	1.23993	1.24038	1538	0	44
2014.07.14	17:00:00	1.24027	1.24058	1.24012	1.24049	1329	0	44
2014.07.14	18:00:00	1.24049	1.24109	1.24008	1.24096	946	0	44
2014.07.14	19:00:00	1.24088	1.24139	1.24083	1.24102	975	0	44
2014.07.14	20:00:00	1.24098	1.24137	1.24085	1.24123	589	0	44
2014.07.14	21:00:00	1.24120	1.24122	1.24059	1.24065	646	0	68
2014.07.14	22:00:00	1.24066	1.24084	1.24060	1.24072	933	0	74
2014.07.14	23:00:00	1.24070	1.24124	1.24055	1.24123	520	0	74
2014.07.15	00:00:00	1.24123	1.24123	1.24076	1.24110	740	0	74
2014.07.15	01:00:00	1.24101	1.24110	1.24065	1.24083	1602	0	74
2014.07.15	02:00:00	1.24072	1.24092	1.24039	1.24039	1249	0	74
2014.07.15	03:00:00	1.24038	1.24116	1.24036	1.24110	880	0	74
2014.07.15	04:00:00	1.24107	1.24227	1.24094	1.24210	1540	0	74
2014.07.15	05:00:00	1.24210	1.24239	1.24192	1.24201	833	0	74
2014.07.15	06:00:00	1.24201	1.24247	1.24156	1.24242	735	0	74
2014.07.15	07:00:00	1.24248	1.24308	1.24235	1.24273	930	0	44
2014.07.15	08:00:00	1.24273	1.24297	1.24235	1.24297	903	0	44
2014.07.15	09:00:00	1.24280	1.24324	1.24215	1.24283	1382	0	44
2014.07.15	10:00:00	1.24306	1.24306	1.24177	1.24177	1587	0	44
2014.07.15	11:00:00	1.24191	1.24224	1.24164	1.24204	1307	0	44
2014.07.15	12:00:00	1.24216	1.24266	1.24193	1.24225	1062	0	44
2014.07.15	13:00:00	1.24248	1.24256	1.24165	1.24186	1109	0	44
2014.07.15	14:00:00	1.24189	1.24196	1.24129	1.24152	1188	0	44
2014.07.15	15:00:00	1.24155	1.24208	1.24129	1.24169	1694	0	44
2014.07.15	16:00:00	1.24171	1.24192	1.24125	1.24186	1815	0	44
2014.07.15	17:00:00	1.24186	1.24404	1.24104	1.24373	3037	0	44
2014.07.15	18:00:00	1.24377	1.24378	1.24274	1.24359	1983	0	44
2014.07.15	19:00:00	1.24355	1.24364	1.24299	1.24323	1252	0	44
2014.07.15	20:00:00	1.24332	1.24334	1.24290	1.24311	588	0	44
2014.07.15	21:00:00	1.24301	1.24308	1.24287	1.24293	662	0	74
2014.07.15	22:00:00	1.24291	1.24327	1.24291	1.24327	574	0	74
2014.07.15	23:00:00	1.24323	1.24328	1.24299	1.24327	377	0	74
2014.07.16	00:00:00	1.24326	1.24339	1.24273	1.24323	292	0	74
2014.07.16	01:00:00	1.24326	1.24351	1.24306	1.24347	496	0	74
2014.07.16	02:00:00	1.24346	1.24355	1.24322	1.24339	586	0	74
2014.07.16	03:00:00	1.24339	1.24417	1.24335	1.24365	1154	0	74
2014.07.16	04:00:00	1.24367	1.24421	1.24332	1.24340	1043	0	74
2014.07.16	05:00:00	1.24338	1.24403	1.24323	1.24394	1105	0	74
2014.07.16	06:00:00	1.24393	1.24411	1.24347	1.24350	636	0	74
2014.07.16	07:00:00	1.24368	1.24383	1.24309	1.24374	677	0	44
2014.07.16	08:00:00	1.24375	1.24383	1.24334	1.24359	704	0	44
2014.07.16	09:00:00	1.24354	1.24368	1.24240	1.24253	1054	0	44
2014.07.16	10:00:00	1.24242	1.24284	1.24224	1.24247	1508	0	44
2014.07.16	11:00:00	1.24248	1.24261	1.24186	1.24204	1690	0	44
2014.07.16	12:00:00	1.24207	1.24249	1.24162	1.24192	1449	0	44
2014.07.16	13:00:00	1.24190	1.24229	1.24173	1.24228	775	0	44
2014.07.16	14:00:00	1.24229	1.24289	1.24202	1.24257	1048	0	44
2014.07.16	15:00:00	1.24258	1.24264	1.24175	1.24199	1818	0	44
2014.07.16	16:00:00	1.24199	1.24217	1.24136	1.24187	1736	0	44
2014.07.16	17:00:00	1.24190	1.24225	1.24162	1.24224	1811	0	44
2014.07.16	18:00:00	1.24220	1.24240	1.24183	1.24232	976	0	44
2014.07.16	19:00:00	1.24226	1.24263	1.24192	1.24242	900	0	44
2014.07.16	20:00:00	1.24258	1.24280	1.24222	1.24261	688	0	44
2014.07.16	21:00:00	1.24249	1.24251	1.24207	1.24212	496	0	68
2014.07.16	22:00:00	1.24212	1.24220	1.24197	1.24210	354	0	74
2014.07.16	23:00:00	1.24211	1.24218	1.24183	1.24206	546	0	74
2014.07.17	00:00:00	1.24207	1.24227	1.24180	1.24206	443	0	74
2014.07.17	01:00:00	1.24205	1.24217	1.24180	1.24212	546	0	74
2014.07.17	02:00:00	1.24205	1.24231	1.24151	1.24175	584	0	74
2014.07.17	03:00:00	1.24173	1.24179	1.24106	1.24150	672	0	74
2014.07.17	04:00:00	1.24151	1.24155	1.24096	1.24103	951	0	74
2014.07.17	05:00:00	1.24104	1.24138	1.24086	1.24138	773	0	74
2014.07.17	06:00:00	1.24137	1.24152	1.24119	1.24141	539	0	74
2014.07.17	07:00:00	1.24150	1.24169	1.24116	1.24160	886	0	44
2014.07.17	08:00:00	1.24161	1.24194	1.24086	1.24116	1160	0	44
