<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2009.11.06	07:00:00	1.01549	1.01639	1.01549	1.01615	1679	0	15
2009.11.06	08:00:00	1.01613	1.01682	1.01581	1.01634	1956	0	16
2009.11.06	09:00:00	1.01633	1.01726	1.01476	1.01495	2260	0	14
2009.11.06	10:00:00	1.01493	1.01542	1.01456	1.01482	2154	0	16
2009.11.06	11:00:00	1.01481	1.01511	1.01400	1.01495	1929	0	10
2009.11.06	12:00:00	1.01494	1.01642	1.01456	1.01636	1450	0	14
2009.11.06	13:00:00	1.01635	1.01703	1.01513	1.01621	1876	0	14
2009.11.06	14:00:00	1.01619	1.02008	1.01572	1.01819	3875	0	17
2009.11.06	15:00:00	1.01820	1.01865	1.01362	1.01454	3871	0	13
2009.11.06	16:00:00	1.01460	1.01642	1.01261	1.01545	3598	0	16
2009.11.06	17:00:00	1.01546	1.01830	1.01522	1.01816	2782	0	15
2009.11.06	18:00:00	1.01817	1.01830	1.01638	1.01752	1929	0	16
2009.11.06	19:00:00	1.01751	1.01824	1.01720	1.01745	1580	0	17
2009.11.06	20:00:00	1.01746	1.01828	1.01744	1.01785	1260	0	22
2009.11.06	21:00:00	1.01784	1.01810	1.01720	1.01721	1175	0	25
2009.11.06	22:00:00	1.01719	1.01750	1.01672	1.01720	1108	0	26
2009.11.09	00:00:00	1.01541	1.01653	1.01509	1.01650	1198	0	25
2009.11.09	01:00:00	1.01648	1.01720	1.01451	1.01469	2057	0	28
2009.11.09	02:00:00	1.01468	1.01524	1.01394	1.01512	2151	0	28
2009.11.09	03:00:00	1.01514	1.01525	1.01344	1.01366	1496	0	27
2009.11.09	04:00:00	1.01367	1.01452	1.01314	1.01330	1698	0	27
2009.11.09	05:00:00	1.01329	1.01349	1.01190	1.01206	1586	0	27
2009.11.09	06:00:00	1.01207	1.01274	1.01163	1.01179	1266	0	25
2009.11.09	07:00:00	1.01181	1.01245	1.01143	1.01207	1546	0	22
2009.11.09	08:00:00	1.01208	1.01209	1.00858	1.00873	2529	0	21
2009.11.09	09:00:00	1.00872	1.00973	1.00790	1.00943	2769	0	19
2009.11.09	10:00:00	1.00942	1.01009	1.00764	1.00778	2723	0	18
2009.11.09	11:00:00	1.00779	1.00782	1.00644	1.00651	2718	0	19
2009.11.09	12:00:00	1.00652	1.00803	1.00597	1.00785	2187	0	19
2009.11.09	13:00:00	1.00786	1.00788	1.00646	1.00718	1722	0	19
2009.11.09	14:00:00	1.00721	1.00799	1.00640	1.00682	2383	0	16
2009.11.09	15:00:00	1.00681	1.00759	1.00543	1.00755	2520	0	20
2009.11.09	16:00:00	1.00751	1.00751	1.00594	1.00682	2622	0	20
2009.11.09	17:00:00	1.00683	1.00768	1.00630	1.00765	2109	0	19
2009.11.09	18:00:00	1.00763	1.00832	1.00716	1.00746	1701	0	21
2009.11.09	19:00:00	1.00744	1.00862	1.00731	1.00791	1668	0	21
2009.11.09	20:00:00	1.00792	1.00864	1.00760	1.00787	1470	0	26
2009.11.09	21:00:00	1.00785	1.00855	1.00769	1.00840	1165	0	26
2009.11.09	22:00:00	1.00838	1.00844	1.00757	1.00759	975	0	25
2009.11.09	23:00:00	1.00760	1.00846	1.00757	1.00786	779	0	30
2009.11.10	00:00:00	1.00779	1.00779	1.00779	1.00779	1	0	31
2009.11.10	01:00:00	1.00727	1.00860	1.00694	1.00830	1614	0	27
2009.11.10	02:00:00	1.00831	1.00965	1.00802	1.00898	2097	0	28
2009.11.10	03:00:00	1.00899	1.00936	1.00830	1.00840	1388	0	28
2009.11.10	04:00:00	1.00841	1.00924	1.00835	1.00898	1629	0	27
2009.11.10	05:00:00	1.00899	1.00932	1.00883	1.00895	1321	0	28
2009.11.10	06:00:00	1.00897	1.01085	1.00872	1.00932	2371	0	26
2009.11.10	07:00:00	1.00933	1.00971	1.00763	1.00763	1552	0	25
2009.11.10	08:00:00	1.00762	1.01004	1.00733	1.00956	2183	0	20
2009.11.10	09:00:00	1.00955	1.00977	1.00794	1.00810	2575	0	19
2009.11.10	10:00:00	1.00811	1.00856	1.00710	1.00720	2345	0	18
2009.11.10	11:00:00	1.00719	1.00866	1.00602	1.00620	2724	0	20
2009.11.10	12:00:00	1.00618	1.00811	1.00612	1.00781	1978	0	19
2009.11.10	13:00:00	1.00779	1.00967	1.00734	1.00946	2274	0	19
2009.11.10	14:00:00	1.00945	1.01004	1.00833	1.00970	2524	0	20
2009.11.10	15:00:00	1.00972	1.01076	1.00791	1.00824	2897	0	10
2009.11.10	16:00:00	1.00826	1.00879	1.00658	1.00871	2979	0	19
2009.11.10	17:00:00	1.00870	1.01080	1.00823	1.00923	2834	0	20
2009.11.10	18:00:00	1.00922	1.01026	1.00890	1.00903	1831	0	20
2009.11.10	19:00:00	1.00902	1.00977	1.00886	1.00894	1520	0	22
2009.11.10	20:00:00	1.00893	1.00913	1.00771	1.00787	1455	0	26
2009.11.10	21:00:00	1.00789	1.00879	1.00789	1.00813	1208	0	26
2009.11.10	22:00:00	1.00811	1.00826	1.00740	1.00757	1377	0	26
2009.11.10	23:00:00	1.00759	1.00791	1.00739	1.00767	879	0	29
2009.11.11	00:00:00	1.00768	1.00799	1.00707	1.00712	839	0	25
2009.11.11	01:00:00	1.00711	1.00728	1.00609	1.00636	2023	0	27
2009.11.11	02:00:00	1.00634	1.00720	1.00614	1.00676	1469	0	27
2009.11.11	03:00:00	1.00675	1.00821	1.00571	1.00690	1933	0	27
2009.11.11	04:00:00	1.00689	1.00792	1.00660	1.00781	1203	0	27
2009.11.11	05:00:00	1.00782	1.00815	1.00704	1.00751	1151	0	26
2009.11.11	06:00:00	1.00752	1.00796	1.00725	1.00753	1319	0	26
2009.11.11	07:00:00	1.00751	1.00895	1.00749	1.00853	1640	0	24
2009.11.11	08:00:00	1.00852	1.00879	1.00627	1.00635	2022	0	19
2009.11.11	09:00:00	1.00636	1.00645	1.00365	1.00466	2773	0	19
2009.11.11	10:00:00	1.00464	1.00485	1.00376	1.00484	2648	0	19
2009.11.11	11:00:00	1.00481	1.00545	1.00362	1.00399	3253	0	16
2009.11.11	12:00:00	1.00396	1.00470	1.00345	1.00465	2464	0	18
2009.11.11	13:00:00	1.00464	1.00480	1.00362	1.00417	2472	0	19
2009.11.11	14:00:00	1.00416	1.00585	1.00393	1.00555	2758	0	18
2009.11.11	15:00:00	1.00556	1.00616	1.00459	1.00540	3048	0	18
2009.11.11	16:00:00	1.00538	1.00821	1.00441	1.00770	3683	0	19
2009.11.11	17:00:00	1.00772	1.00961	1.00740	1.00910	3335	0	18
2009.11.11	18:00:00	1.00914	1.00961	1.00817	1.00923	2830	0	19
2009.11.11	19:00:00	1.00921	1.00986	1.00830	1.00950	2053	0	22
2009.11.11	20:00:00	1.00952	1.00956	1.00828	1.00844	1782	0	25
2009.11.11	21:00:00	1.00842	1.00892	1.00805	1.00810	1406	0	26
2009.11.11	22:00:00	1.00809	1.00822	1.00773	1.00776	1203	0	26
2009.11.11	23:00:00	1.00775	1.00827	1.00755	1.00774	867	0	28
2009.11.12	00:00:00	1.00772	1.00821	1.00761	1.00783	905	0	26
2009.11.12	01:00:00	1.00782	1.00795	1.00584	1.00628	2139	0	27
2009.11.12	02:00:00	1.00624	1.00672	1.00587	1.00620	2158	0	27
2009.11.12	03:00:00	1.00619	1.00729	1.00618	1.00670	1835	0	26
2009.11.12	04:00:00	1.00669	1.00710	1.00615	1.00684	1696	0	26
2009.11.12	05:00:00	1.00685	1.00767	1.00673	1.00730	1787	0	25
2009.11.12	06:00:00	1.00731	1.00765	1.00677	1.00702	1856	0	24
2009.11.12	07:00:00	1.00701	1.00741	1.00615	1.00625	1955	0	22
2009.11.12	08:00:00	1.00624	1.00931	1.00619	1.00931	2527	0	20
2009.11.12	09:00:00	1.00932	1.00978	1.00807	1.00906	2814	0	10
2009.11.12	10:00:00	1.00905	1.01217	1.00898	1.01142	2588	0	10
2009.11.12	11:00:00	1.01144	1.01144	1.00958	1.01045	2716	0	19
2009.11.12	12:00:00	1.01043	1.01151	1.01005	1.01088	2158	0	17
2009.11.12	13:00:00	1.01089	1.01358	1.01050	1.01243	3056	0	18
2009.11.12	14:00:00	1.01244	1.01252	1.01091	1.01151	3166	0	18
2009.11.12	15:00:00	1.01153	1.01342	1.01062	1.01160	3469	0	17
2009.11.12	16:00:00	1.01159	1.01633	1.01121	1.01483	4176	0	14
2009.11.12	17:00:00	1.01476	1.01704	1.01470	1.01632	3677	0	18
2009.11.12	18:00:00	1.01633	1.01644	1.01516	1.01560	2500	0	19
2009.11.12	19:00:00	1.01562	1.01685	1.01550	1.01604	2587	0	20
2009.11.12	20:00:00	1.01605	1.01634	1.01520	1.01596	2277	0	25
2009.11.12	21:00:00	1.01597	1.01929	1.01596	1.01782	2522	0	26
2009.11.12	22:00:00	1.01783	1.01804	1.01724	1.01724	1412	0	20
2009.11.12	23:00:00	1.01728	1.01827	1.01725	1.01734	1317	0	29
2009.11.13	00:00:00	1.01735	1.01741	1.01652	1.01672	1127	0	27
2009.11.13	01:00:00	1.01668	1.01719	1.01588	1.01636	2078	0	26
2009.11.13	02:00:00	1.01637	1.01742	1.01630	1.01693	1769	0	26
2009.11.13	03:00:00	1.01694	1.01694	1.01643	1.01668	1305	0	24
2009.11.13	04:00:00	1.01669	1.01669	1.01582	1.01615	1542	0	26
2009.11.13	05:00:00	1.01614	1.01699	1.01602	1.01656	1398	0	20
2009.11.13	06:00:00	1.01655	1.01682	1.01605	1.01611	1536	0	23
2009.11.13	07:00:00	1.01610	1.01696	1.01584	1.01592	1934	0	23
2009.11.13	08:00:00	1.01598	1.01645	1.01531	1.01592	2516	0	17
2009.11.13	09:00:00	1.01590	1.01593	1.01401	1.01413	3125	0	11
2009.11.13	10:00:00	1.01415	1.01529	1.01391	1.01454	2492	0	19
2009.11.13	11:00:00	1.01491	1.01577	1.01484	1.01493	1683	0	15
2009.11.13	12:00:00	1.01490	1.01491	1.01395	1.01417	1870	0	16
2009.11.13	13:00:00	1.01416	1.01536	1.01399	1.01482	1793	0	18
2009.11.13	14:00:00	1.01483	1.01522	1.01372	1.01467	1864	0	19
2009.11.13	15:00:00	1.01468	1.01826	1.01464	1.01826	3877	0	18
2009.11.13	16:00:00	1.01827	1.01848	1.01343	1.01409	4059	0	15
2009.11.13	17:00:00	1.01410	1.01442	1.01339	1.01406	3118	0	18
2009.11.13	18:00:00	1.01405	1.01405	1.01014	1.01097	3104	0	20
2009.11.13	19:00:00	1.01099	1.01184	1.01069	1.01134	1688	0	20
2009.11.13	20:00:00	1.01133	1.01370	1.01113	1.01368	1638	0	25
2009.11.13	21:00:00	1.01366	1.01376	1.01171	1.01172	1818	0	25
2009.11.13	22:00:00	1.01174	1.01276	1.01164	1.01239	1167	0	22
2009.11.16	00:00:00	1.01163	1.01163	1.00886	1.00886	1189	0	20
2009.11.16	01:00:00	1.00884	1.00984	1.00843	1.00911	1341	0	26
2009.11.16	02:00:00	1.00910	1.01001	1.00843	1.00994	1406	0	27
2009.11.16	03:00:00	1.00997	1.01102	1.00949	1.01025	1599	0	25
2009.11.16	04:00:00	1.01024	1.01049	1.00927	1.00936	1161	0	26
2009.11.16	05:00:00	1.00936	1.00941	1.00852	1.00903	1460	0	25
2009.11.16	06:00:00	1.00904	1.00925	1.00865	1.00892	1574	0	20
2009.11.16	07:00:00	1.00891	1.00900	1.00809	1.00852	1776	0	22
2009.11.16	08:00:00	1.00853	1.00866	1.00645	1.00719	2424	0	15
2009.11.16	09:00:00	1.00718	1.00829	1.00662	1.00823	2402	0	13
2009.11.16	10:00:00	1.00824	1.00878	1.00723	1.00819	2523	0	14
2009.11.16	11:00:00	1.00817	1.00918	1.00787	1.00903	2177	0	15
2009.11.16	12:00:00	1.00904	1.00931	1.00816	1.00866	1908	0	13
2009.11.16	13:00:00	1.00868	1.00873	1.00748	1.00780	2034	0	15
2009.11.16	14:00:00	1.00779	1.00999	1.00728	1.00853	2844	0	17
2009.11.16	15:00:00	1.00854	1.00891	1.00741	1.00778	2841	0	14
2009.11.16	16:00:00	1.00784	1.00803	1.00637	1.00706	3139	0	16
2009.11.16	17:00:00	1.00707	1.00864	1.00707	1.00754	2836	0	15
2009.11.16	18:00:00	1.00755	1.01396	1.00745	1.00879	3931	0	18
2009.11.16	19:00:00	1.00878	1.00948	1.00751	1.00757	2526	0	16
2009.11.16	20:00:00	1.00756	1.00756	1.00466	1.00660	2893	0	23
2009.11.16	21:00:00	1.00661	1.00857	1.00643	1.00743	2482	0	22
2009.11.16	22:00:00	1.00745	1.00769	1.00704	1.00746	1493	0	23
2009.11.16	23:00:00	1.00745	1.00793	1.00718	1.00770	1043	0	26
2009.11.17	00:00:00	1.00771	1.00780	1.00651	1.00716	1336	0	26
2009.11.17	01:00:00	1.00713	1.00765	1.00599	1.00716	2332	0	25
2009.11.17	02:00:00	1.00718	1.00848	1.00688	1.00845	1945	0	26
2009.11.17	03:00:00	1.00846	1.00933	1.00800	1.00906	2054	0	26
2009.11.17	04:00:00	1.00905	1.00955	1.00891	1.00921	1551	0	26
2009.11.17	05:00:00	1.00919	1.00933	1.00812	1.00836	1393	0	25
2009.11.17	06:00:00	1.00837	1.00934	1.00808	1.00911	1633	0	24
2009.11.17	07:00:00	1.00913	1.01054	1.00873	1.00877	2201	0	24
2009.11.17	08:00:00	1.00880	1.00922	1.00774	1.00821	2449	0	16
2009.11.17	09:00:00	1.00822	1.01134	1.00822	1.01026	3012	0	16
2009.11.17	10:00:00	1.01024	1.01198	1.01020	1.01064	3054	0	15
2009.11.17	11:00:00	1.01065	1.01448	1.01046	1.01355	3276	0	14
2009.11.17	12:00:00	1.01350	1.01414	1.01326	1.01385	2474	0	15
2009.11.17	13:00:00	1.01389	1.01737	1.01389	1.01519	3310	0	15
2009.11.17	14:00:00	1.01518	1.01590	1.01395	1.01531	3227	0	14
2009.11.17	15:00:00	1.01532	1.01661	1.01479	1.01639	3920	0	15
2009.11.17	16:00:00	1.01637	1.01961	1.01591	1.01837	3911	0	16
2009.11.17	17:00:00	1.01836	1.02081	1.01749	1.01924	3702	0	16
2009.11.17	18:00:00	1.01923	1.01953	1.01704	1.01823	2854	0	16
2009.11.17	19:00:00	1.01827	1.01885	1.01637	1.01715	2613	0	16
2009.11.17	20:00:00	1.01714	1.01775	1.01654	1.01734	2164	0	21
2009.11.17	21:00:00	1.01735	1.01747	1.01613	1.01620	1837	0	21
2009.11.17	22:00:00	1.01619	1.01650	1.01573	1.01595	1735	0	24
2009.11.17	23:00:00	1.01597	1.01679	1.01583	1.01676	923	0	28
2009.11.18	00:00:00	1.01670	1.01673	1.01571	1.01592	1232	0	20
2009.11.18	01:00:00	1.01593	1.01614	1.01507	1.01531	2235	0	25
2009.11.18	02:00:00	1.01532	1.01655	1.01516	1.01631	1703	0	25
2009.11.18	03:00:00	1.01632	1.01635	1.01536	1.01582	1376	0	25
2009.11.18	04:00:00	1.01583	1.01642	1.01542	1.01610	1380	0	25
2009.11.18	05:00:00	1.01609	1.01640	1.01565	1.01572	1196	0	25
2009.11.18	06:00:00	1.01575	1.01577	1.01491	1.01496	1163	0	23
2009.11.18	07:00:00	1.01497	1.01533	1.01468	1.01471	1532	0	22
2009.11.18	08:00:00	1.01470	1.01543	1.01399	1.01502	2521	0	17
2009.11.18	09:00:00	1.01501	1.01505	1.01220	1.01278	3319	0	12
2009.11.18	10:00:00	1.01277	1.01353	1.01035	1.01036	2879	0	13
2009.11.18	11:00:00	1.01035	1.01155	1.01024	1.01070	2666	0	15
2009.11.18	12:00:00	1.01081	1.01098	1.00880	1.00998	2476	0	14
2009.11.18	13:00:00	1.00997	1.01060	1.00948	1.00991	2138	0	15
2009.11.18	14:00:00	1.00990	1.01197	1.00949	1.01124	2857	0	15
2009.11.18	15:00:00	1.01123	1.01264	1.00845	1.01074	3615	0	17
2009.11.18	16:00:00	1.01073	1.01148	1.00924	1.00941	2817	0	10
2009.11.18	17:00:00	1.00939	1.00941	1.00765	1.00801	2155	0	17
2009.11.18	18:00:00	1.00805	1.01057	1.00805	1.01052	2564	0	18
2009.11.18	19:00:00	1.01053	1.01135	1.01033	1.01090	2434	0	18
2009.11.18	20:00:00	1.01091	1.01160	1.01006	1.01140	1970	0	21
2009.11.18	21:00:00	1.01135	1.01140	1.00982	1.01001	1948	0	23
2009.11.18	22:00:00	1.01000	1.01012	1.00940	1.00970	1824	0	24
2009.11.18	23:00:00	1.00969	1.01011	1.00955	1.00996	1292	0	27
2009.11.19	00:00:00	1.00997	1.01064	1.00977	1.01027	976	0	27
2009.11.19	01:00:00	1.01026	1.01139	1.01015	1.01070	1660	0	27
2009.11.19	02:00:00	1.01071	1.01229	1.01054	1.01139	1688	0	26
2009.11.19	03:00:00	1.01138	1.01313	1.01136	1.01240	1931	0	27
2009.11.19	04:00:00	1.01241	1.01312	1.01189	1.01290	1376	0	26
2009.11.19	05:00:00	1.01289	1.01398	1.01251	1.01343	2219	0	20
2009.11.19	06:00:00	1.01346	1.01375	1.01304	1.01325	1744	0	22
2009.11.19	07:00:00	1.01308	1.01343	1.01231	1.01340	1669	0	25
2009.11.19	08:00:00	1.01339	1.01631	1.01237	1.01603	2801	0	18
2009.11.19	09:00:00	1.01602	1.01904	1.01602	1.01736	3479	0	19
2009.11.19	10:00:00	1.01738	1.01944	1.01695	1.01808	2978	0	18
2009.11.19	11:00:00	1.01811	1.01844	1.01690	1.01732	2737	0	18
2009.11.19	12:00:00	1.01731	1.01872	1.01680	1.01808	2641	0	17
2009.11.19	13:00:00	1.01807	1.01942	1.01780	1.01812	2877	0	16
2009.11.19	14:00:00	1.01811	1.01831	1.01626	1.01694	3134	0	14
2009.11.19	15:00:00	1.01691	1.01859	1.01564	1.01781	3699	0	19
2009.11.19	16:00:00	1.01782	1.01848	1.01604	1.01827	4445	0	10
2009.11.19	17:00:00	1.01826	1.01842	1.01469	1.01490	3542	0	19
2009.11.19	18:00:00	1.01491	1.01564	1.01337	1.01395	2999	0	20
2009.11.19	19:00:00	1.01392	1.01477	1.01302	1.01308	2221	0	17
2009.11.19	20:00:00	1.01306	1.01397	1.01270	1.01314	2253	0	25
2009.11.19	21:00:00	1.01318	1.01364	1.01259	1.01332	1889	0	25
2009.11.19	22:00:00	1.01333	1.01358	1.01265	1.01281	1681	0	26
2009.11.19	23:00:00	1.01279	1.01358	1.01272	1.01345	1357	0	27
2009.11.20	00:00:00	1.01343	1.01379	1.01285	1.01348	1476	0	27
2009.11.20	01:00:00	1.01346	1.01365	1.01220	1.01362	2106	0	27
2009.11.20	02:00:00	1.01364	1.01534	1.01331	1.01516	2115	0	25
2009.11.20	03:00:00	1.01518	1.01591	1.01516	1.01567	1421	0	26
2009.11.20	04:00:00	1.01567	1.01568	1.01342	1.01347	1552	0	27
2009.11.20	05:00:00	1.01350	1.01388	1.01267	1.01293	2211	0	27
2009.11.20	06:00:00	1.01294	1.01388	1.01266	1.01332	1776	0	23
2009.11.20	07:00:00	1.01333	1.01383	1.01224	1.01362	2283	0	24
2009.11.20	08:00:00	1.01358	1.01450	1.01234	1.01364	2838	0	19
2009.11.20	09:00:00	1.01363	1.01556	1.01363	1.01477	2655	0	17
2009.11.20	10:00:00	1.01476	1.01709	1.01476	1.01706	2586	0	18
2009.11.20	11:00:00	1.01708	1.01761	1.01602	1.01674	2522	0	10
2009.11.20	12:00:00	1.01673	1.01848	1.01626	1.01771	2664	0	18
2009.11.20	13:00:00	1.01772	1.02224	1.01768	1.02009	3941	0	17
2009.11.20	14:00:00	1.02010	1.02111	1.01855	1.01924	3375	0	18
2009.11.20	15:00:00	1.01923	1.01987	1.01786	1.01900	3836	0	18
2009.11.20	16:00:00	1.01900	1.02053	1.01807	1.01961	3568	0	18
2009.11.20	17:00:00	1.01959	1.01966	1.01741	1.01776	3383	0	18
2009.11.20	18:00:00	1.01775	1.01933	1.01748	1.01862	2352	0	15
2009.11.20	19:00:00	1.01859	1.01951	1.01773	1.01789	1924	0	20
2009.11.20	20:00:00	1.01788	1.01856	1.01740	1.01802	1833	0	26
2009.11.20	21:00:00	1.01801	1.01809	1.01677	1.01736	1588	0	25
2009.11.20	22:00:00	1.01734	1.01793	1.01722	1.01786	1236	0	25
2009.11.23	00:00:00	1.01850	1.01855	1.01693	1.01703	994	0	25
2009.11.23	01:00:00	1.01699	1.01700	1.01406	1.01456	1804	0	27
2009.11.23	02:00:00	1.01479	1.01568	1.01402	1.01410	1399	0	26
2009.11.23	03:00:00	1.01411	1.01423	1.01255	1.01294	1518	0	27
2009.11.23	04:00:00	1.01291	1.01363	1.01146	1.01196	1237	0	26
2009.11.23	05:00:00	1.01199	1.01236	1.01121	1.01162	1133	0	26
2009.11.23	06:00:00	1.01163	1.01310	1.01132	1.01147	1415	0	22
2009.11.23	07:00:00	1.01149	1.01293	1.01145	1.01230	1694	0	24
2009.11.23	08:00:00	1.01228	1.01229	1.00909	1.01069	3128	0	19
2009.11.23	09:00:00	1.01068	1.01073	1.00787	1.00901	3549	0	14
2009.11.23	10:00:00	1.00905	1.00933	1.00833	1.00884	2516	0	18
2009.11.23	11:00:00	1.00883	1.00909	1.00835	1.00867	2059	0	18
2009.11.23	12:00:00	1.00866	1.00966	1.00858	1.00964	1939	0	18
2009.11.23	13:00:00	1.00965	1.00968	1.00849	1.00863	2070	0	16
2009.11.23	14:00:00	1.00861	1.00943	1.00823	1.00827	2552	0	18
2009.11.23	15:00:00	1.00826	1.00878	1.00715	1.00789	3453	0	10
2009.11.23	16:00:00	1.00790	1.00931	1.00748	1.00895	3521	0	18
2009.11.23	17:00:00	1.00892	1.00992	1.00856	1.00966	2551	0	17
2009.11.23	18:00:00	1.00970	1.00970	1.00834	1.00902	2058	0	20
2009.11.23	19:00:00	1.00903	1.00984	1.00884	1.00955	1975	0	20
2009.11.23	20:00:00	1.00953	1.01043	1.00898	1.00927	1689	0	25
2009.11.23	21:00:00	1.00926	1.00991	1.00853	1.00951	1691	0	25
2009.11.23	22:00:00	1.00949	1.01025	1.00942	1.00989	1120	0	26
2009.11.23	23:00:00	1.00988	1.01005	1.00946	1.00994	750	0	26
2009.11.24	00:00:00	1.01001	1.01023	1.00931	1.01018	875	0	26
2009.11.24	01:00:00	1.01016	1.01129	1.01011	1.01083	1659	0	26
2009.11.24	02:00:00	1.01082	1.01132	1.01025	1.01123	1247	0	27
2009.11.24	03:00:00	1.01126	1.01132	1.00991	1.01069	1205	0	25
2009.11.24	04:00:00	1.01070	1.01120	1.01053	1.01078	1078	0	26
2009.11.24	05:00:00	1.01080	1.01121	1.01022	1.01044	1227	0	20
2009.11.24	06:00:00	1.01035	1.01224	1.00996	1.01165	2234	0	15
2009.11.24	07:00:00	1.01166	1.01252	1.01124	1.01201	2172	0	22
2009.11.24	08:00:00	1.01203	1.01518	1.01195	1.01371	3306	0	15
2009.11.24	09:00:00	1.01369	1.01441	1.01288	1.01297	2736	0	12
2009.11.24	10:00:00	1.01298	1.01306	1.01145	1.01157	2815	0	18
2009.11.24	11:00:00	1.01156	1.01211	1.01044	1.01105	2410	0	18
2009.11.24	12:00:00	1.01109	1.01137	1.01057	1.01109	2032	0	18
2009.11.24	13:00:00	1.01110	1.01128	1.00819	1.00868	2739	0	17
2009.11.24	14:00:00	1.00869	1.00978	1.00798	1.00883	3113	0	16
2009.11.24	15:00:00	1.00877	1.01097	1.00800	1.00966	3627	0	12
2009.11.24	16:00:00	1.00969	1.01210	1.00911	1.01125	4064	0	12
2009.11.24	17:00:00	1.01124	1.01293	1.01102	1.01152	2436	0	17
2009.11.24	18:00:00	1.01155	1.01158	1.00970	1.01034	1933	0	20
2009.11.24	19:00:00	1.01033	1.01039	1.00881	1.00890	1845	0	22
2009.11.24	20:00:00	1.00889	1.00934	1.00755	1.00811	2176	0	26
2009.11.24	21:00:00	1.00810	1.00911	1.00808	1.00891	1338	0	26
2009.11.24	22:00:00	1.00890	1.00928	1.00858	1.00860	1068	0	29
2009.11.24	23:00:00	1.00858	1.00904	1.00837	1.00876	1041	0	30
2009.11.25	00:00:00	1.00888	1.00941	1.00851	1.00858	927	0	30
2009.11.25	01:00:00	1.00856	1.00898	1.00787	1.00896	1209	0	30
2009.11.25	02:00:00	1.00895	1.00907	1.00806	1.00828	920	0	29
2009.11.25	03:00:00	1.00826	1.00845	1.00741	1.00786	762	0	29
2009.11.25	04:00:00	1.00787	1.00798	1.00678	1.00681	1090	0	30
2009.11.25	05:00:00	1.00683	1.00760	1.00667	1.00693	885	0	30
2009.11.25	06:00:00	1.00694	1.00794	1.00690	1.00783	1056	0	30
2009.11.25	07:00:00	1.00785	1.00792	1.00600	1.00644	1419	0	29
2009.11.25	08:00:00	1.00643	1.00732	1.00587	1.00620	1923	0	22
2009.11.25	09:00:00	1.00619	1.00624	1.00404	1.00542	2273	0	20
2009.11.25	10:00:00	1.00541	1.00558	1.00252	1.00259	2652	0	22
2009.11.25	11:00:00	1.00260	1.00451	1.00251	1.00422	1734	0	22
2009.11.25	12:00:00	1.00423	1.00450	0.99932	1.00130	2752	0	22
2009.11.25	13:00:00	1.00132	1.00173	1.00023	1.00084	2082	0	22
2009.11.25	14:00:00	1.00085	1.00164	1.00014	1.00111	2243	0	22
2009.11.25	15:00:00	1.00112	1.00310	1.00077	1.00156	3106	0	13
2009.11.25	16:00:00	1.00157	1.00365	1.00143	1.00277	3200	0	10
2009.11.25	17:00:00	1.00275	1.00295	1.00020	1.00020	2063	0	18
2009.11.25	18:00:00	1.00019	1.00072	0.99971	1.00072	1755	0	21
2009.11.25	19:00:00	1.00073	1.00079	0.99919	0.99939	1419	0	21
2009.11.25	20:00:00	0.99938	0.99964	0.99603	0.99633	2089	0	27
2009.11.25	21:00:00	0.99635	0.99667	0.99549	0.99585	1507	0	27
2009.11.25	22:00:00	0.99586	0.99680	0.99579	0.99628	1094	0	27
2009.11.25	23:00:00	0.99627	0.99670	0.99603	0.99629	848	0	27
2009.11.26	00:00:00	0.99635	0.99715	0.99600	0.99715	828	0	27
2009.11.26	01:00:00	0.99716	0.99747	0.99656	0.99694	1316	0	27
2009.11.26	02:00:00	0.99693	0.99761	0.99620	0.99635	1581	0	28
2009.11.26	03:00:00	0.99638	0.99692	0.99355	0.99432	2179	0	28
2009.11.26	04:00:00	0.99428	0.99484	0.99167	0.99414	1908	0	28
2009.11.26	05:00:00	0.99418	0.99485	0.99375	0.99442	1341	0	28
2009.11.26	06:00:00	0.99439	0.99604	0.99410	0.99602	1612	0	26
2009.11.26	07:00:00	0.99604	1.00204	0.99550	1.00040	2513	0	26
2009.11.26	08:00:00	1.00101	1.00394	1.00025	1.00077	3591	0	24
2009.11.26	09:00:00	1.00078	1.00221	1.00044	1.00106	3025	0	19
2009.11.26	10:00:00	1.00105	1.00252	0.99912	1.00003	2889	0	19
2009.11.26	11:00:00	1.00002	1.00046	0.99901	0.99923	2182	0	19
2009.11.26	12:00:00	0.99917	1.00073	0.99903	1.00072	1619	0	13
2009.11.26	13:00:00	1.00071	1.00385	1.00027	1.00200	3012	0	19
2009.11.26	14:00:00	1.00199	1.00326	1.00155	1.00246	2068	0	20
2009.11.26	15:00:00	1.00244	1.00551	1.00201	1.00495	2464	0	20
2009.11.26	16:00:00	1.00496	1.00617	1.00270	1.00615	2785	0	20
2009.11.26	17:00:00	1.00614	1.00693	1.00446	1.00457	2909	0	20
2009.11.26	18:00:00	1.00462	1.00481	1.00316	1.00318	1785	0	21
2009.11.26	19:00:00	1.00313	1.00361	1.00242	1.00331	1245	0	21
2009.11.26	20:00:00	1.00330	1.00393	1.00318	1.00332	906	0	29
2009.11.26	21:00:00	1.00330	1.00360	1.00272	1.00295	793	0	29
