<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2017.06.20	20:00:00	83.993	84.124	83.993	84.083	3733	0	15
2017.06.20	21:00:00	84.083	84.133	84.004	84.023	3951	0	15
2017.06.20	22:00:00	84.023	84.045	83.974	84.027	4498	0	15
2017.06.20	23:00:00	84.028	84.063	83.982	83.991	2755	0	15
2017.06.21	00:00:00	83.991	84.034	83.980	83.998	3077	0	15
2017.06.21	01:00:00	84.003	84.014	83.912	83.919	1500	0	15
2017.06.21	02:00:00	83.917	83.933	83.843	83.893	2127	0	15
2017.06.21	03:00:00	83.893	83.935	83.777	83.843	4704	0	15
2017.06.21	04:00:00	83.843	83.913	83.831	83.853	3736	0	15
2017.06.21	05:00:00	83.853	83.863	83.783	83.785	2581	0	15
2017.06.21	06:00:00	83.786	83.825	83.747	83.808	2698	0	15
2017.06.21	07:00:00	83.810	83.833	83.773	83.800	2252	0	15
2017.06.21	08:00:00	83.801	83.844	83.774	83.787	2636	0	15
2017.06.21	09:00:00	83.793	83.846	83.776	83.824	3984	0	15
2017.06.21	10:00:00	83.823	83.838	83.530	83.598	7481	0	15
2017.06.21	11:00:00	83.598	83.683	83.546	83.643	5500	0	15
2017.06.21	12:00:00	83.642	83.692	83.570	83.608	4824	0	15
2017.06.21	13:00:00	83.607	83.743	83.564	83.725	4982	0	15
2017.06.21	14:00:00	83.725	83.872	83.686	83.857	7528	0	15
2017.06.21	15:00:00	83.857	84.047	83.850	83.916	7242	0	15
2017.06.21	16:00:00	83.917	83.963	83.819	83.854	8307	0	15
2017.06.21	17:00:00	83.854	84.096	83.850	83.985	10933	0	15
2017.06.21	18:00:00	83.985	83.985	83.673	83.750	9538	0	15
2017.06.21	19:00:00	83.751	83.773	83.472	83.513	7507	0	15
2017.06.21	20:00:00	83.513	83.563	83.413	83.473	5952	0	15
2017.06.21	21:00:00	83.473	83.644	83.455	83.624	5337	0	15
2017.06.21	22:00:00	83.624	83.659	83.563	83.594	3807	0	15
2017.06.21	23:00:00	83.593	83.637	83.527	83.528	3857	0	15
2017.06.22	00:00:00	83.528	83.604	83.513	83.593	2637	0	15
2017.06.22	01:00:00	83.594	83.606	83.523	83.543	1970	0	15
2017.06.22	02:00:00	83.543	83.545	83.453	83.526	1862	0	15
2017.06.22	03:00:00	83.533	83.574	83.414	83.433	4280	0	15
2017.06.22	04:00:00	83.433	83.463	83.365	83.383	3387	0	15
2017.06.22	05:00:00	83.383	83.396	83.264	83.318	4051	0	15
2017.06.22	06:00:00	83.318	83.446	83.285	83.443	2862	0	15
2017.06.22	07:00:00	83.443	83.443	83.367	83.393	2294	0	15
2017.06.22	08:00:00	83.393	83.423	83.323	83.323	2673	0	15
2017.06.22	09:00:00	83.323	83.449	83.312	83.376	4251	0	15
2017.06.22	10:00:00	83.376	83.376	83.197	83.295	6819	0	15
2017.06.22	11:00:00	83.295	83.408	83.271	83.399	5069	0	15
2017.06.22	12:00:00	83.397	83.533	83.370	83.523	5354	0	15
2017.06.22	13:00:00	83.523	83.661	83.479	83.575	4933	0	15
2017.06.22	14:00:00	83.574	83.702	83.565	83.668	4913	0	15
2017.06.22	15:00:00	83.669	84.033	83.602	83.825	7989	0	15
2017.06.22	16:00:00	83.825	83.993	83.803	83.983	8211	0	15
2017.06.22	17:00:00	83.983	84.317	83.963	84.184	10128	0	15
2017.06.22	18:00:00	84.184	84.293	84.093	84.133	7294	0	15
2017.06.22	19:00:00	84.133	84.213	84.084	84.084	3921	0	15
2017.06.22	20:00:00	84.084	84.126	84.023	84.103	4388	0	15
2017.06.22	21:00:00	84.103	84.176	84.053	84.074	3758	0	15
2017.06.22	22:00:00	84.075	84.113	84.008	84.043	3696	0	15
2017.06.22	23:00:00	84.043	84.143	84.030	84.105	2479	0	15
2017.06.23	00:00:00	84.105	84.115	84.039	84.083	2557	0	17
2017.06.23	01:00:00	84.089	84.123	84.064	84.079	2546	0	15
2017.06.23	02:00:00	84.080	84.106	84.053	84.105	1411	0	15
2017.06.23	03:00:00	84.105	84.225	84.055	84.213	3539	0	15
2017.06.23	04:00:00	84.213	84.238	84.143	84.164	2719	0	15
2017.06.23	05:00:00	84.165	84.193	84.156	84.193	1605	0	15
2017.06.23	06:00:00	84.193	84.214	84.143	84.195	1622	0	15
2017.06.23	07:00:00	84.195	84.223	84.183	84.213	1707	0	15
2017.06.23	08:00:00	84.213	84.236	84.163	84.223	2224	0	15
2017.06.23	09:00:00	84.223	84.233	84.133	84.173	3353	0	15
2017.06.23	10:00:00	84.173	84.234	84.095	84.138	5146	0	15
2017.06.23	11:00:00	84.137	84.188	84.063	84.103	4880	0	15
2017.06.23	12:00:00	84.097	84.172	84.063	84.077	4258	0	15
2017.06.23	13:00:00	84.077	84.146	84.021	84.064	5125	0	15
2017.06.23	14:00:00	84.066	84.106	84.003	84.047	3867	0	15
2017.06.23	15:00:00	84.046	84.159	83.641	83.783	7074	0	15
2017.06.23	16:00:00	83.783	83.783	83.596	83.763	8595	0	15
2017.06.23	17:00:00	83.763	83.954	83.748	83.923	8931	0	15
2017.06.23	18:00:00	83.924	83.953	83.798	83.887	6193	0	15
2017.06.23	19:00:00	83.889	83.957	83.826	83.924	2981	0	15
2017.06.23	20:00:00	83.925	83.963	83.837	83.913	2811	0	15
2017.06.23	21:00:00	83.913	83.940	83.863	83.903	3052	0	15
2017.06.23	22:00:00	83.896	83.903	83.816	83.853	3438	0	15
2017.06.23	23:00:00	83.853	83.910	83.823	83.852	1677	0	15
2017.06.26	00:00:00	83.751	83.892	83.702	83.825	736	0	37
2017.06.26	01:00:00	83.848	83.866	83.793	83.843	1614	0	15
2017.06.26	02:00:00	83.840	83.887	83.820	83.884	2011	0	17
2017.06.26	03:00:00	83.884	83.960	83.849	83.924	3806	0	15
2017.06.26	04:00:00	83.925	83.966	83.901	83.965	3506	0	15
2017.06.26	05:00:00	83.965	83.990	83.895	83.896	2851	0	15
2017.06.26	06:00:00	83.895	83.965	83.884	83.952	2175	0	15
2017.06.26	07:00:00	83.953	83.966	83.923	83.940	2081	0	15
2017.06.26	08:00:00	83.941	83.965	83.932	83.945	2512	0	15
2017.06.26	09:00:00	83.945	84.091	83.935	84.044	3919	0	15
2017.06.26	10:00:00	84.043	84.180	84.043	84.164	4983	0	15
2017.06.26	11:00:00	84.165	84.277	84.150	84.216	6578	0	15
2017.06.26	12:00:00	84.216	84.289	84.213	84.286	3786	0	15
2017.06.26	13:00:00	84.285	84.374	84.264	84.298	4586	0	15
2017.06.26	14:00:00	84.298	84.413	84.281	84.343	4472	0	15
2017.06.26	15:00:00	84.345	84.395	84.196	84.283	7556	0	15
2017.06.26	16:00:00	84.278	84.363	84.233	84.338	8035	0	15
2017.06.26	17:00:00	84.337	84.344	84.093	84.166	9570	0	15
2017.06.26	18:00:00	84.166	84.309	84.111	84.274	7696	0	15
2017.06.26	19:00:00	84.273	84.344	84.223	84.333	4541	0	15
2017.06.26	20:00:00	84.333	84.361	84.243	84.348	3438	0	15
2017.06.26	21:00:00	84.353	84.474	84.290	84.448	4774	0	15
2017.06.26	22:00:00	84.450	84.482	84.406	84.443	3660	0	15
2017.06.26	23:00:00	84.443	84.484	84.423	84.434	1921	0	15
2017.06.27	00:00:00	84.424	84.460	84.383	84.404	2678	0	15
2017.06.27	01:00:00	84.404	84.443	84.385	84.393	1511	0	15
2017.06.27	02:00:00	84.393	84.410	84.361	84.373	1752	0	15
2017.06.27	03:00:00	84.373	84.493	84.373	84.467	4054	0	15
2017.06.27	04:00:00	84.468	84.556	84.445	84.452	3833	0	15
2017.06.27	05:00:00	84.453	84.469	84.390	84.431	3053	0	15
2017.06.27	06:00:00	84.432	84.457	84.403	84.437	2055	0	15
2017.06.27	07:00:00	84.437	84.463	84.391	84.407	1580	0	15
2017.06.27	08:00:00	84.407	84.413	84.294	84.324	2883	0	15
2017.06.27	09:00:00	84.325	84.346	84.215	84.283	5724	0	15
2017.06.27	10:00:00	84.283	84.413	84.248	84.323	5968	0	15
2017.06.27	11:00:00	84.323	84.343	84.240	84.265	10420	0	15
2017.06.27	12:00:00	84.266	84.494	84.266	84.483	5915	0	15
2017.06.27	13:00:00	84.483	84.575	84.404	84.556	5647	0	15
2017.06.27	14:00:00	84.557	84.748	84.543	84.713	6448	0	15
2017.06.27	15:00:00	84.713	84.797	84.666	84.709	6130	0	15
2017.06.27	16:00:00	84.709	84.835	84.646	84.744	9356	0	15
2017.06.27	17:00:00	84.744	85.113	84.744	85.096	10155	0	15
2017.06.27	18:00:00	85.096	85.338	85.076	85.314	7717	0	15
2017.06.27	19:00:00	85.314	85.318	85.053	85.165	6134	0	15
2017.06.27	20:00:00	85.165	85.306	85.016	85.093	8037	0	15
2017.06.27	21:00:00	85.093	85.253	85.033	85.243	6463	0	15
2017.06.27	22:00:00	85.243	85.275	85.169	85.193	5327	0	15
2017.06.27	23:00:00	85.196	85.343	85.073	85.124	4157	0	15
2017.06.28	00:00:00	85.114	85.133	85.053	85.069	3357	0	15
2017.06.28	01:00:00	85.076	85.213	85.054	85.186	2390	0	15
2017.06.28	02:00:00	85.187	85.213	85.083	85.093	2292	0	15
2017.06.28	03:00:00	85.093	85.225	85.050	85.126	5537	0	15
2017.06.28	04:00:00	85.125	85.312	85.122	85.303	5691	0	15
2017.06.28	05:00:00	85.303	85.313	85.213	85.243	4386	0	15
2017.06.28	06:00:00	85.243	85.304	85.220	85.278	3028	0	15
2017.06.28	07:00:00	85.279	85.301	85.230	85.241	3013	0	15
2017.06.28	08:00:00	85.240	85.419	85.240	85.377	4346	0	15
2017.06.28	09:00:00	85.383	85.564	85.331	85.485	7496	0	15
2017.06.28	10:00:00	85.484	85.523	85.214	85.232	8049	0	15
2017.06.28	11:00:00	85.233	85.283	85.007	85.143	8631	0	15
2017.06.28	12:00:00	85.143	85.428	85.114	85.364	6462	0	15
2017.06.28	13:00:00	85.367	85.723	85.367	85.664	7284	0	15
2017.06.28	14:00:00	85.665	85.736	85.604	85.668	7196	0	15
2017.06.28	15:00:00	85.667	85.728	85.446	85.463	11960	0	15
2017.06.28	16:00:00	85.463	85.707	85.423	85.631	12433	0	15
2017.06.28	17:00:00	85.629	85.862	85.593	85.835	15407	0	15
2017.06.28	18:00:00	85.836	86.015	85.704	85.993	9214	0	15
2017.06.28	19:00:00	85.993	86.099	85.925	85.994	5491	0	15
2017.06.28	20:00:00	85.993	86.134	85.941	86.103	4674	0	15
2017.06.28	21:00:00	86.098	86.325	86.083	86.163	5623	0	15
2017.06.28	22:00:00	86.165	86.175	86.094	86.135	3643	0	15
2017.06.28	23:00:00	86.135	86.173	86.089	86.100	3406	0	15
2017.06.29	00:00:00	86.109	86.143	86.083	86.113	3830	0	15
2017.06.29	01:00:00	86.114	86.252	86.114	86.153	1968	0	15
2017.06.29	02:00:00	86.153	86.193	86.123	86.163	1743	0	15
2017.06.29	03:00:00	86.163	86.224	86.070	86.073	4207	0	15
2017.06.29	04:00:00	86.073	86.170	86.063	86.163	3951	0	15
2017.06.29	05:00:00	86.164	86.182	86.110	86.136	2889	0	15
2017.06.29	06:00:00	86.136	86.140	86.101	86.120	2121	0	15
2017.06.29	07:00:00	86.120	86.141	86.075	86.083	2090	0	15
2017.06.29	08:00:00	86.083	86.128	86.045	86.103	2415	0	15
2017.06.29	09:00:00	86.103	86.243	86.063	86.209	5351	0	15
2017.06.29	10:00:00	86.205	86.483	86.187	86.412	8650	0	15
2017.06.29	11:00:00	86.413	86.527	86.353	86.398	6826	0	15
2017.06.29	12:00:00	86.399	86.493	86.203	86.264	6244	0	15
2017.06.29	13:00:00	86.266	86.545	86.239	86.493	6592	0	15
2017.06.29	14:00:00	86.493	86.629	86.407	86.454	8409	0	15
2017.06.29	15:00:00	86.454	86.625	86.390	86.603	9497	0	15
2017.06.29	16:00:00	86.603	86.677	86.448	86.516	10000	0	15
2017.06.29	17:00:00	86.518	86.723	86.385	86.689	11344	0	15
2017.06.29	18:00:00	86.688	86.693	86.301	86.324	9753	0	15
2017.06.29	19:00:00	86.326	86.363	85.913	85.958	8885	0	15
2017.06.29	20:00:00	85.957	86.108	85.844	86.049	8933	0	15
2017.06.29	21:00:00	86.048	86.153	85.943	86.138	5916	0	15
2017.06.29	22:00:00	86.143	86.226	86.116	86.166	4541	0	15
2017.06.29	23:00:00	86.163	86.263	86.153	86.235	2270	0	15
2017.06.30	00:00:00	86.235	86.253	86.147	86.213	2657	0	15
2017.06.30	01:00:00	86.214	86.274	86.103	86.153	3774	0	15
2017.06.30	02:00:00	86.146	86.233	86.129	86.191	3056	0	15
2017.06.30	03:00:00	86.193	86.323	86.165	86.253	5870	0	15
2017.06.30	04:00:00	86.253	86.352	86.195	86.344	6142	0	15
2017.06.30	05:00:00	86.344	86.344	86.093	86.153	5272	0	15
2017.06.30	06:00:00	86.153	86.195	86.096	86.098	3452	0	15
2017.06.30	07:00:00	86.099	86.183	86.067	86.173	2774	0	15
2017.06.30	08:00:00	86.173	86.243	86.163	86.233	3099	0	15
2017.06.30	09:00:00	86.234	86.324	86.187	86.253	4658	0	15
2017.06.30	10:00:00	86.245	86.328	86.082	86.246	9270	0	15
2017.06.30	11:00:00	86.253	86.273	86.113	86.163	5849	0	15
2017.06.30	12:00:00	86.173	86.226	86.106	86.203	5286	0	15
2017.06.30	13:00:00	86.198	86.333	86.187	86.303	4889	0	15
2017.06.30	14:00:00	86.303	86.354	86.266	86.297	4085	0	15
2017.06.30	15:00:00	86.303	86.523	86.259	86.325	9070	0	15
2017.06.30	16:00:00	86.325	86.563	86.238	86.526	9061	0	15
2017.06.30	17:00:00	86.527	86.554	86.353	86.504	10689	0	15
2017.06.30	18:00:00	86.503	86.576	86.393	86.565	7444	0	15
2017.06.30	19:00:00	86.566	86.578	86.436	86.483	4503	0	15
2017.06.30	20:00:00	86.483	86.641	86.445	86.613	3878	0	15
2017.06.30	21:00:00	86.615	86.857	86.605	86.846	5350	0	15
2017.06.30	22:00:00	86.848	86.861	86.708	86.723	5004	0	15
2017.06.30	23:00:00	86.719	86.783	86.606	86.625	2374	0	15
2017.07.03	00:00:00	86.376	86.523	86.376	86.493	523	0	24
2017.07.03	01:00:00	86.503	86.613	86.503	86.543	2468	0	15
2017.07.03	02:00:00	86.543	86.623	86.474	86.493	2690	0	15
2017.07.03	03:00:00	86.493	86.583	86.463	86.503	4270	0	15
2017.07.03	04:00:00	86.503	86.587	86.487	86.562	3676	0	15
2017.07.03	05:00:00	86.561	86.613	86.541	86.580	2995	0	15
2017.07.03	06:00:00	86.579	86.632	86.536	86.617	3372	0	15
2017.07.03	07:00:00	86.617	86.636	86.575	86.604	2648	0	15
2017.07.03	08:00:00	86.605	86.613	86.536	86.573	2641	0	15
2017.07.03	09:00:00	86.573	86.687	86.553	86.665	4330	0	15
2017.07.03	10:00:00	86.665	86.904	86.663	86.862	7120	0	15
2017.07.03	11:00:00	86.864	86.953	86.853	86.923	6118	0	15
2017.07.03	12:00:00	86.923	86.937	86.843	86.913	4627	0	15
2017.07.03	13:00:00	86.913	87.056	86.913	87.043	5183	0	15
2017.07.03	14:00:00	87.043	87.095	86.993	87.020	5604	0	15
2017.07.03	15:00:00	87.023	87.105	86.976	87.084	6075	0	15
2017.07.03	16:00:00	87.085	87.167	87.053	87.102	7336	0	15
2017.07.03	17:00:00	87.123	87.253	87.123	87.187	10567	0	15
2017.07.03	18:00:00	87.191	87.253	87.143	87.156	7877	0	15
2017.07.03	19:00:00	87.158	87.234	87.098	87.226	4508	0	15
2017.07.03	20:00:00	87.223	87.223	87.125	87.215	2276	0	15
2017.07.03	21:00:00	87.214	87.235	87.159	87.183	1849	0	15
2017.07.03	22:00:00	87.183	87.223	87.133	87.218	1717	0	15
2017.07.03	23:00:00	87.223	87.243	87.173	87.216	1595	0	15
2017.07.04	00:00:00	87.216	87.216	87.092	87.133	5513	0	15
2017.07.04	01:00:00	87.134	87.173	87.128	87.134	2567	0	15
2017.07.04	02:00:00	87.135	87.283	87.133	87.273	2210	0	15
2017.07.04	03:00:00	87.274	87.283	87.093	87.123	4132	0	15
2017.07.04	04:00:00	87.123	87.197	87.077	87.136	4709	0	15
2017.07.04	05:00:00	87.138	87.186	87.128	87.143	3062	0	15
2017.07.04	06:00:00	87.143	87.177	87.123	87.133	2981	0	15
2017.07.04	07:00:00	87.133	87.163	86.983	87.105	4463	0	15
2017.07.04	08:00:00	87.105	87.123	86.833	86.853	6321	0	15
2017.07.04	09:00:00	86.853	87.013	86.783	86.952	7388	0	15
2017.07.04	10:00:00	86.956	87.078	86.935	87.022	8469	0	15
2017.07.04	11:00:00	87.023	87.181	87.017	87.063	6637	0	15
2017.07.04	12:00:00	87.063	87.083	86.964	87.023	4306	0	15
2017.07.04	13:00:00	87.023	87.166	87.023	87.151	3837	0	15
2017.07.04	14:00:00	87.148	87.243	87.104	87.223	3876	0	15
2017.07.04	15:00:00	87.223	87.343	87.193	87.213	4056	0	15
2017.07.04	16:00:00	87.213	87.535	87.193	87.513	4665	0	15
2017.07.04	17:00:00	87.513	87.613	87.473	87.569	4781	0	15
2017.07.04	18:00:00	87.570	87.643	87.524	87.543	4789	0	15
2017.07.04	19:00:00	87.544	87.609	87.493	87.503	3220	0	15
2017.07.04	20:00:00	87.504	87.520	87.483	87.493	5449	0	15
2017.07.04	21:00:00	87.490	87.533	87.485	87.516	3195	0	15
2017.07.04	22:00:00	87.516	87.602	87.483	87.588	8297	0	15
2017.07.04	23:00:00	87.588	87.603	87.510	87.530	3228	0	15
2017.07.05	00:00:00	87.552	87.606	87.485	87.567	2129	0	15
2017.07.05	01:00:00	87.566	87.620	87.335	87.383	2922	0	16
2017.07.05	02:00:00	87.383	87.443	87.303	87.343	2564	0	15
2017.07.05	03:00:00	87.343	87.439	87.316	87.373	4893	0	15
2017.07.05	04:00:00	87.373	87.383	87.224	87.250	4951	0	15
2017.07.05	05:00:00	87.250	87.323	87.197	87.303	3787	0	15
2017.07.05	06:00:00	87.303	87.403	87.303	87.377	2676	0	15
2017.07.05	07:00:00	87.377	87.457	87.369	87.457	2966	0	15
2017.07.05	08:00:00	87.457	87.513	87.433	87.453	2884	0	15
2017.07.05	09:00:00	87.453	87.583	87.433	87.524	4836	0	15
2017.07.05	10:00:00	87.527	87.756	87.475	87.719	7554	0	15
2017.07.05	11:00:00	87.718	87.757	87.572	87.583	7043	0	15
2017.07.05	12:00:00	87.586	87.735	87.523	87.684	7067	0	15
2017.07.05	13:00:00	87.685	87.737	87.653	87.678	5258	0	15
2017.07.05	14:00:00	87.678	87.747	87.595	87.599	5111	0	15
2017.07.05	15:00:00	87.601	87.677	87.553	87.576	5769	0	15
2017.07.05	16:00:00	87.576	87.624	87.326	87.359	8863	0	15
2017.07.05	17:00:00	87.361	87.361	86.927	87.113	11852	0	15
2017.07.05	18:00:00	87.113	87.157	87.067	87.081	6822	0	15
2017.07.05	19:00:00	87.082	87.223	87.063	87.187	4430	0	15
2017.07.05	20:00:00	87.187	87.253	87.173	87.216	4051	0	15
2017.07.05	21:00:00	87.207	87.443	87.074	87.345	9102	0	15
2017.07.05	22:00:00	87.345	87.363	87.213	87.303	5581	0	15
2017.07.05	23:00:00	87.307	87.377	87.244	87.376	3194	0	15
2017.07.06	00:00:00	87.391	87.413	87.343	87.353	1315	0	15
2017.07.06	01:00:00	87.356	87.363	87.263	87.293	3009	0	15
2017.07.06	02:00:00	87.293	87.353	87.293	87.332	2033	0	15
2017.07.06	03:00:00	87.333	87.373	87.136	87.173	4559	0	15
2017.07.06	04:00:00	87.173	87.264	87.095	87.133	4553	0	15
2017.07.06	05:00:00	87.128	87.163	87.074	87.138	3208	0	15
2017.07.06	06:00:00	87.137	87.158	87.023	87.058	3442	0	15
2017.07.06	07:00:00	87.057	87.123	87.023	87.107	2304	0	15
2017.07.06	08:00:00	87.107	87.223	87.077	87.193	3114	0	15
2017.07.06	09:00:00	87.193	87.338	87.173	87.263	3629	0	15
2017.07.06	10:00:00	87.265	87.483	87.257	87.463	5247	0	15
2017.07.06	11:00:00	87.463	87.608	87.425	87.468	5026	0	15
2017.07.06	12:00:00	87.473	87.663	87.473	87.633	8500	0	15
2017.07.06	13:00:00	87.638	87.675	87.544	87.593	7023	0	15
2017.07.06	14:00:00	87.593	87.667	87.570	87.633	6599	0	15
2017.07.06	15:00:00	87.633	87.678	87.434	87.586	9231	0	15
2017.07.06	16:00:00	87.586	87.613	87.333	87.393	8471	0	15
2017.07.06	17:00:00	87.390	87.495	87.312	87.424	9851	0	15
2017.07.06	18:00:00	87.430	87.653	87.430	87.597	8556	0	15
2017.07.06	19:00:00	87.598	87.625	87.486	87.543	4492	0	15
2017.07.06	20:00:00	87.543	87.565	87.293	87.336	5205	0	15
2017.07.06	21:00:00	87.337	87.423	87.313	87.385	4238	0	15
2017.07.06	22:00:00	87.387	87.423	87.264	87.283	3996	0	15
2017.07.06	23:00:00	87.283	87.293	87.213	87.223	1941	0	15
2017.07.07	00:00:00	87.223	87.243	87.151	87.193	1092	0	17
2017.07.07	01:00:00	87.193	87.228	87.147	87.163	2427	0	15
2017.07.07	02:00:00	87.163	87.215	87.133	87.173	2242	0	15
2017.07.07	03:00:00	87.174	87.274	87.173	87.263	3969	0	15
2017.07.07	04:00:00	87.263	87.627	87.195	87.583	7417	0	15
2017.07.07	05:00:00	87.586	87.633	87.541	87.565	4145	0	15
2017.07.07	06:00:00	87.564	87.583	87.453	87.477	3051	0	15
2017.07.07	07:00:00	87.477	87.527	87.426	87.446	2963	0	15
2017.07.07	08:00:00	87.446	87.534	87.446	87.517	3067	0	15
2017.07.07	09:00:00	87.514	87.655	87.513	87.644	4263	0	15
2017.07.07	10:00:00	87.644	87.663	87.513	87.556	6694	0	15
2017.07.07	11:00:00	87.556	87.673	87.533	87.593	6281	0	15
2017.07.07	12:00:00	87.593	87.623	87.533	87.573	4552	0	15
2017.07.07	13:00:00	87.573	87.673	87.567	87.573	4531	0	15
2017.07.07	14:00:00	87.573	87.653	87.553	87.613	4452	0	15
2017.07.07	15:00:00	87.613	88.293	87.471	88.285	12327	0	15
2017.07.07	16:00:00	88.286	88.356	88.173	88.269	10307	0	15
2017.07.07	17:00:00	88.268	88.428	88.129	88.423	10060	0	15
2017.07.07	18:00:00	88.420	88.683	88.394	88.648	8071	0	15
2017.07.07	19:00:00	88.648	88.703	88.611	88.668	4360	0	15
2017.07.07	20:00:00	88.669	88.673	88.533	88.633	3960	0	15
2017.07.07	21:00:00	88.633	88.653	88.476	88.489	3581	0	15
2017.07.07	22:00:00	88.488	88.503	88.363	88.363	3279	0	15
2017.07.07	23:00:00	88.363	88.454	88.354	88.442	1594	0	15
2017.07.10	00:00:00	88.360	88.499	88.331	88.462	925	0	17
2017.07.10	01:00:00	88.461	88.548	88.433	88.473	3080	0	15
2017.07.10	02:00:00	88.473	88.504	88.453	88.463	1551	0	15
2017.07.10	03:00:00	88.464	88.573	88.437	88.553	3848	0	15
2017.07.10	04:00:00	88.555	88.663	88.554	88.655	3793	0	15
2017.07.10	05:00:00	88.657	88.667	88.579	88.589	2859	0	15
2017.07.10	06:00:00	88.590	88.637	88.581	88.603	1858	0	15
2017.07.10	07:00:00	88.603	88.615	88.533	88.543	1755	0	15
2017.07.10	08:00:00	88.543	88.613	88.526	88.595	2675	0	15
2017.07.10	09:00:00	88.603	88.654	88.545	88.615	5149	0	15
2017.07.10	10:00:00	88.614	88.663	88.528	88.557	5918	0	15
2017.07.10	11:00:00	88.558	88.575	88.453	88.456	5209	0	15
2017.07.10	12:00:00	88.463	88.536	88.372	88.413	5386	0	15
2017.07.10	13:00:00	88.413	88.456	88.343	88.343	3892	0	15
2017.07.10	14:00:00	88.343	88.373	88.227	88.327	5153	0	15
2017.07.10	15:00:00	88.328	88.513	88.324	88.423	5325	0	15
2017.07.10	16:00:00	88.424	88.656	88.419	88.584	6454	0	15
2017.07.10	17:00:00	88.586	88.679	88.344	88.674	8318	0	15
2017.07.10	18:00:00	88.673	88.714	88.423	88.544	7107	0	15
2017.07.10	19:00:00	88.545	88.626	88.523	88.614	3025	0	15
2017.07.10	20:00:00	88.614	88.649	88.557	88.623	2795	0	15
2017.07.10	21:00:00	88.623	88.639	88.525	88.553	2734	0	15
2017.07.10	22:00:00	88.549	88.578	88.464	88.503	3190	0	15
2017.07.10	23:00:00	88.503	88.533	88.436	88.448	1757	0	15
2017.07.11	00:00:00	88.448	88.503	88.445	88.483	1593	0	15
2017.07.11	01:00:00	88.483	88.503	88.463	88.483	1808	0	15
2017.07.11	02:00:00	88.483	88.487	88.443	88.445	1357	0	15
2017.07.11	03:00:00	88.444	88.633	88.433	88.503	3926	0	15
2017.07.11	04:00:00	88.503	88.523	88.433	88.483	3563	0	15
2017.07.11	05:00:00	88.493	88.603	88.474	88.575	3477	0	15
2017.07.11	06:00:00	88.576	88.577	88.504	88.518	2413	0	15
2017.07.11	07:00:00	88.518	88.673	88.512	88.638	3501	0	15
2017.07.11	08:00:00	88.638	88.696	88.604	88.613	3577	0	15
2017.07.11	09:00:00	88.613	88.778	88.613	88.737	3598	0	15
2017.07.11	10:00:00	88.740	88.833	88.499	88.516	5895	0	15
2017.07.11	11:00:00	88.517	88.613	88.483	88.513	5091	0	15
2017.07.11	12:00:00	88.513	88.589	88.473	88.475	4100	0	15
2017.07.11	13:00:00	88.483	88.528	88.463	88.496	3166	0	15
2017.07.11	14:00:00	88.497	88.545	88.453	88.465	3564	0	15
2017.07.11	15:00:00	88.465	88.577	88.448	88.448	5278	0	15
2017.07.11	16:00:00	88.448	88.564	88.415	88.533	6723	0	15
2017.07.11	17:00:00	88.533	88.612	88.485	88.593	7888	0	15
2017.07.11	18:00:00	88.593	88.618	88.084	88.365	9191	0	15
2017.07.11	19:00:00	88.366	88.417	88.087	88.127	6991	0	15
2017.07.11	20:00:00	88.127	88.233	88.013	88.214	5576	0	15
2017.07.11	21:00:00	88.216	88.227	88.063	88.134	3805	0	15
2017.07.11	22:00:00	88.135	88.159	88.073	88.073	3352	0	15
2017.07.11	23:00:00	88.073	88.163	88.053	88.163	2136	0	15
2017.07.12	00:00:00	88.163	88.203	88.141	88.193	1851	0	17
2017.07.12	01:00:00	88.188	88.223	88.129	88.183	1775	0	15
2017.07.12	02:00:00	88.183	88.183	88.085	88.093	2167	0	15
2017.07.12	03:00:00	88.093	88.138	88.013	88.067	4465	0	15
2017.07.12	04:00:00	88.066	88.073	87.987	88.045	3692	0	15
2017.07.12	05:00:00	88.044	88.066	87.892	87.923	3493	0	15
2017.07.12	06:00:00	87.923	87.945	87.843	87.873	3657	0	15
2017.07.12	07:00:00	87.873	87.917	87.816	87.895	2959	0	15
2017.07.12	08:00:00	87.894	87.983	87.874	87.973	2766	0	15
2017.07.12	09:00:00	87.973	87.998	87.863	87.916	4591	0	15
2017.07.12	10:00:00	87.918	87.989	87.791	87.857	5807	0	15
2017.07.12	11:00:00	87.858	87.879	87.733	87.754	5196	0	15
2017.07.12	12:00:00	87.756	87.768	87.688	87.729	4379	0	15
2017.07.12	13:00:00	87.728	87.854	87.708	87.825	3972	0	15
2017.07.12	14:00:00	87.826	87.853	87.703	87.775	4549	0	15
2017.07.12	15:00:00	87.776	87.883	87.449	87.477	11203	0	15
2017.07.12	16:00:00	87.478	87.733	87.413	87.551	10990	0	15
2017.07.12	17:00:00	87.621	88.433	87.558	88.145	16016	0	15
