<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2009.11.20	05:00:00	148.016	148.133	147.887	148.112	2928	0	68
2009.11.20	06:00:00	148.113	148.262	148.108	148.187	2443	0	58
2009.11.20	07:00:00	148.186	148.212	147.538	147.688	3519	0	50
2009.11.20	08:00:00	147.690	147.960	147.558	147.680	4157	0	58
2009.11.20	09:00:00	147.680	147.739	147.434	147.524	4175	0	58
2009.11.20	10:00:00	147.525	147.548	147.094	147.154	3907	0	58
2009.11.20	11:00:00	147.148	147.149	146.747	146.804	4144	0	58
2009.11.20	12:00:00	146.805	146.946	146.499	146.671	3802	0	58
2009.11.20	13:00:00	146.668	146.775	146.435	146.620	4679	0	57
2009.11.20	14:00:00	146.617	146.775	146.468	146.616	4359	0	58
2009.11.20	15:00:00	146.615	147.021	146.594	146.934	4448	0	56
2009.11.20	16:00:00	146.930	146.967	146.699	146.840	4139	0	55
2009.11.20	17:00:00	146.839	147.090	146.830	146.929	4003	0	58
2009.11.20	18:00:00	146.931	146.934	146.592	146.606	3051	0	59
2009.11.20	19:00:00	146.605	146.765	146.527	146.756	2798	0	59
2009.11.20	20:00:00	146.748	146.771	146.552	146.592	2344	0	82
2009.11.20	21:00:00	146.590	146.956	146.544	146.930	2478	0	82
2009.11.20	22:00:00	146.934	146.959	146.561	146.622	1995	0	80
2009.11.23	00:00:00	146.334	146.677	146.300	146.634	1964	0	84
2009.11.23	01:00:00	146.639	147.032	146.639	146.875	2669	0	83
2009.11.23	02:00:00	146.902	147.015	146.729	146.827	2257	0	83
2009.11.23	03:00:00	146.828	146.930	146.739	146.887	2393	0	83
2009.11.23	04:00:00	146.889	146.957	146.783	146.914	1756	0	83
2009.11.23	05:00:00	146.915	146.951	146.845	146.913	1886	0	69
2009.11.23	06:00:00	146.914	146.946	146.821	146.933	1991	0	57
2009.11.23	07:00:00	146.938	146.990	146.802	146.861	2281	0	59
2009.11.23	08:00:00	146.862	146.993	146.657	146.897	4016	0	57
2009.11.23	09:00:00	146.891	147.657	146.863	147.567	4613	0	58
2009.11.23	10:00:00	147.566	147.746	147.499	147.735	3861	0	55
2009.11.23	11:00:00	147.736	147.742	147.332	147.564	3595	0	58
2009.11.23	12:00:00	147.563	147.619	147.495	147.549	2717	0	55
2009.11.23	13:00:00	147.548	147.808	147.541	147.715	3048	0	58
2009.11.23	14:00:00	147.714	147.767	147.465	147.697	3422	0	50
2009.11.23	15:00:00	147.693	147.930	147.632	147.930	4072	0	56
2009.11.23	16:00:00	147.921	147.954	147.741	147.782	4823	0	58
2009.11.23	17:00:00	147.781	148.208	147.743	147.931	3991	0	58
2009.11.23	18:00:00	147.930	148.143	147.883	147.897	3284	0	58
2009.11.23	19:00:00	147.899	147.959	147.735	147.881	2891	0	58
2009.11.23	20:00:00	147.880	147.965	147.773	147.888	2446	0	82
2009.11.23	21:00:00	147.887	147.959	147.736	147.798	2518	0	82
2009.11.23	22:00:00	147.796	147.848	147.689	147.699	2148	0	80
2009.11.23	23:00:00	147.703	147.901	147.658	147.880	1409	0	82
2009.11.24	00:00:00	147.878	147.895	147.596	147.628	1509	0	80
2009.11.24	01:00:00	147.630	147.649	147.112	147.155	2900	0	82
2009.11.24	02:00:00	147.153	147.340	147.090	147.121	2157	0	83
2009.11.24	03:00:00	147.118	147.400	147.099	147.223	1957	0	83
2009.11.24	04:00:00	147.219	147.339	147.191	147.231	1766	0	83
2009.11.24	05:00:00	147.230	147.413	147.150	147.356	2319	0	63
2009.11.24	06:00:00	147.355	147.395	146.942	147.183	2954	0	50
2009.11.24	07:00:00	147.186	147.246	146.794	146.871	3545	0	54
2009.11.24	08:00:00	146.867	146.931	146.465	146.656	4695	0	55
2009.11.24	09:00:00	146.651	146.651	146.416	146.536	4070	0	50
2009.11.24	10:00:00	146.533	146.745	146.236	146.362	4672	0	58
2009.11.24	11:00:00	146.363	146.763	146.226	146.517	4068	0	58
2009.11.24	12:00:00	146.516	146.613	146.438	146.604	3456	0	58
2009.11.24	13:00:00	146.602	147.053	146.588	146.801	4154	0	58
2009.11.24	14:00:00	146.803	146.833	146.178	146.568	4573	0	58
2009.11.24	15:00:00	146.580	146.826	146.449	146.742	4830	0	58
2009.11.24	16:00:00	146.741	146.771	146.151	146.765	5093	0	56
2009.11.24	17:00:00	146.764	146.917	146.610	146.806	3805	0	56
2009.11.24	18:00:00	146.805	146.904	146.633	146.705	3078	0	56
2009.11.24	19:00:00	146.706	146.800	146.548	146.649	2795	0	57
2009.11.24	20:00:00	146.640	146.908	146.177	146.864	2782	0	83
2009.11.24	21:00:00	146.857	146.875	146.683	146.698	1927	0	83
2009.11.24	22:00:00	146.697	146.808	146.673	146.758	1491	0	84
2009.11.24	23:00:00	146.757	146.793	146.634	146.734	1289	0	81
2009.11.25	00:00:00	146.738	146.929	146.695	146.871	1646	0	80
2009.11.25	01:00:00	146.876	147.027	146.737	146.802	2442	0	84
2009.11.25	02:00:00	146.801	146.860	146.490	146.564	2776	0	84
2009.11.25	03:00:00	146.566	146.727	146.510	146.708	2013	0	84
2009.11.25	04:00:00	146.709	146.720	146.567	146.605	1672	0	80
2009.11.25	05:00:00	146.603	146.766	146.508	146.672	1823	0	80
2009.11.25	06:00:00	146.673	146.708	146.599	146.696	2125	0	62
2009.11.25	07:00:00	146.695	146.949	146.693	146.947	2783	0	63
2009.11.25	08:00:00	146.948	147.495	146.866	147.428	3836	0	57
2009.11.25	09:00:00	147.432	147.643	147.267	147.303	4278	0	57
2009.11.25	10:00:00	147.302	147.405	146.080	146.427	4995	0	57
2009.11.25	11:00:00	146.426	146.823	146.147	146.561	3974	0	57
2009.11.25	12:00:00	146.555	146.708	146.378	146.545	4476	0	57
2009.11.25	13:00:00	146.547	146.607	146.246	146.283	3400	0	57
2009.11.25	14:00:00	146.286	146.460	145.936	146.291	4220	0	57
2009.11.25	15:00:00	146.285	146.384	145.793	146.107	4726	0	57
2009.11.25	16:00:00	146.110	146.282	145.875	145.953	4413	0	56
2009.11.25	17:00:00	145.957	146.287	145.942	146.124	3610	0	56
2009.11.25	18:00:00	146.123	146.167	146.019	146.126	2477	0	56
2009.11.25	19:00:00	146.127	146.134	145.827	145.874	2191	0	55
2009.11.25	20:00:00	145.875	146.133	145.617	146.076	3164	0	84
2009.11.25	21:00:00	146.078	146.091	145.972	145.990	1820	0	80
2009.11.25	22:00:00	145.989	146.010	145.805	145.886	1909	0	81
2009.11.25	23:00:00	145.884	146.036	145.807	145.818	1108	0	83
2009.11.26	00:00:00	145.812	145.960	145.636	145.839	1773	0	84
2009.11.26	01:00:00	145.846	146.148	145.749	146.148	2565	0	84
2009.11.26	02:00:00	146.139	146.188	145.982	146.015	2374	0	80
2009.11.26	03:00:00	146.018	146.026	145.694	145.699	2663	0	84
2009.11.26	04:00:00	145.702	145.823	144.637	144.964	3221	0	84
2009.11.26	05:00:00	144.961	144.961	143.843	143.977	3570	0	84
2009.11.26	06:00:00	143.978	144.373	143.822	144.261	3675	0	60
2009.11.26	07:00:00	144.267	144.932	144.213	144.815	3731	0	60
2009.11.26	08:00:00	144.824	144.860	143.921	143.998	4576	0	58
2009.11.26	09:00:00	143.997	144.042	143.609	143.712	4454	0	50
2009.11.26	10:00:00	143.711	143.712	143.268	143.639	4727	0	56
2009.11.26	11:00:00	143.641	143.719	143.256	143.706	3896	0	56
2009.11.26	12:00:00	143.718	143.899	143.414	143.581	3166	0	56
2009.11.26	13:00:00	143.584	143.598	143.262	143.421	3529	0	56
2009.11.26	14:00:00	143.422	143.484	143.274	143.334	3043	0	56
2009.11.26	15:00:00	143.337	143.480	142.880	142.909	3715	0	56
2009.11.26	16:00:00	142.906	143.117	142.633	142.778	4153	0	56
2009.11.26	17:00:00	142.783	142.813	142.552	142.598	4085	0	57
2009.11.26	18:00:00	142.599	142.865	142.563	142.747	3183	0	60
2009.11.26	19:00:00	142.748	142.908	142.523	142.616	1135	0	65
2009.11.26	20:00:00	142.617	142.871	142.615	142.723	932	0	84
2009.11.26	21:00:00	142.739	142.968	142.692	142.953	1156	0	86
2009.11.26	22:00:00	142.960	143.082	142.644	143.082	1582	0	85
2009.11.26	23:00:00	143.083	143.085	142.454	142.527	1848	0	92
2009.11.27	00:00:00	142.524	142.590	139.264	139.892	4682	0	88
2009.11.27	01:00:00	139.902	141.909	139.848	141.648	5431	0	88
2009.11.27	02:00:00	141.642	141.698	141.043	141.229	4040	0	86
2009.11.27	03:00:00	141.225	141.268	140.597	141.020	3600	0	84
2009.11.27	04:00:00	141.019	141.210	140.894	140.997	2763	0	84
2009.11.27	05:00:00	140.996	141.960	140.962	141.568	3561	0	80
2009.11.27	06:00:00	141.569	141.762	140.807	141.013	3996	0	66
2009.11.27	07:00:00	141.016	141.380	140.743	140.975	4070	0	66
2009.11.27	08:00:00	140.977	140.977	140.012	140.452	5174	0	60
2009.11.27	09:00:00	140.449	141.309	140.288	141.137	5154	0	59
2009.11.27	10:00:00	141.135	141.867	141.019	141.861	4638	0	57
2009.11.27	11:00:00	141.863	142.619	141.639	141.731	4589	0	57
2009.11.27	12:00:00	141.729	141.939	141.433	141.600	4098	0	57
2009.11.27	13:00:00	141.606	141.823	141.436	141.676	3526	0	57
2009.11.27	14:00:00	141.679	142.327	141.671	142.006	4182	0	50
2009.11.27	15:00:00	142.009	142.811	141.997	142.749	4676	0	57
2009.11.27	16:00:00	142.750	143.400	142.750	142.983	4614	0	57
2009.11.27	17:00:00	142.979	143.475	142.971	143.270	3967	0	58
2009.11.27	18:00:00	143.275	143.277	142.907	143.067	2720	0	58
2009.11.27	19:00:00	143.067	143.139	142.761	142.823	1862	0	57
2009.11.27	20:00:00	142.818	142.937	142.800	142.893	1384	0	80
2009.11.27	21:00:00	142.894	142.895	142.548	142.566	1154	0	80
2009.11.27	22:00:00	142.567	142.739	142.254	142.739	1464	0	90
2009.11.30	00:00:00	143.035	143.273	142.569	142.910	3053	0	92
2009.11.30	01:00:00	142.909	143.391	142.590	143.382	3769	0	84
2009.11.30	02:00:00	143.389	143.883	143.384	143.732	4061	0	84
2009.11.30	03:00:00	143.731	143.834	143.573	143.785	2954	0	83
2009.11.30	04:00:00	143.784	143.866	143.548	143.655	2410	0	84
2009.11.30	05:00:00	143.657	143.789	142.940	143.043	3168	0	67
2009.11.30	06:00:00	143.046	143.264	142.132	142.556	4497	0	62
2009.11.30	07:00:00	142.557	142.907	142.388	142.535	3284	0	62
2009.11.30	08:00:00	142.534	142.985	142.285	142.436	3660	0	56
2009.11.30	09:00:00	142.437	142.442	141.472	142.080	4822	0	56
2009.11.30	10:00:00	142.069	143.294	141.947	142.865	4216	0	56
2009.11.30	11:00:00	142.866	142.969	142.443	142.630	4244	0	56
2009.11.30	12:00:00	142.631	142.727	141.901	142.239	4150	0	60
2009.11.30	13:00:00	142.238	142.433	142.124	142.395	3563	0	60
2009.11.30	14:00:00	142.394	142.819	142.316	142.489	4633	0	60
2009.11.30	15:00:00	142.488	142.630	142.295	142.493	5084	0	56
2009.11.30	16:00:00	142.496	142.610	141.331	141.354	4878	0	60
2009.11.30	17:00:00	141.359	141.565	141.023	141.293	4809	0	60
2009.11.30	18:00:00	141.291	141.596	141.291	141.492	3181	0	60
2009.11.30	19:00:00	141.492	141.802	141.433	141.640	2722	0	60
2009.11.30	20:00:00	141.641	141.737	141.534	141.649	2849	0	83
2009.11.30	21:00:00	141.648	142.222	141.634	142.171	2953	0	83
2009.11.30	22:00:00	142.168	142.176	141.810	141.996	1699	0	83
2009.11.30	23:00:00	141.987	142.000	141.704	141.954	1473	0	87
2009.12.01	00:00:00	141.958	142.033	141.609	141.938	2055	0	80
2009.12.01	01:00:00	141.933	142.303	141.815	141.824	2539	0	80
2009.12.01	02:00:00	141.827	142.092	141.827	142.077	2267	0	83
2009.12.01	03:00:00	142.076	143.172	142.075	143.069	4034	0	83
2009.12.01	04:00:00	143.072	143.765	143.066	143.355	4043	0	84
2009.12.01	05:00:00	143.359	143.654	143.215	143.579	2890	0	83
2009.12.01	06:00:00	143.581	143.620	143.289	143.466	3674	0	59
2009.12.01	07:00:00	143.463	143.632	142.107	142.524	4146	0	59
2009.12.01	08:00:00	142.518	143.399	142.506	143.091	4243	0	55
2009.12.01	09:00:00	143.081	143.776	142.994	143.618	4589	0	56
2009.12.01	10:00:00	143.615	143.750	143.330	143.563	4336	0	56
2009.12.01	11:00:00	143.564	143.899	143.492	143.694	3899	0	50
2009.12.01	12:00:00	143.690	143.984	143.569	143.798	3273	0	56
2009.12.01	13:00:00	143.797	144.410	143.761	144.201	3799	0	60
2009.12.01	14:00:00	144.200	144.245	143.816	144.106	4289	0	60
2009.12.01	15:00:00	144.100	144.177	143.921	144.026	4268	0	60
2009.12.01	16:00:00	144.024	144.149	143.669	144.088	4807	0	60
2009.12.01	17:00:00	144.085	144.128	143.787	143.988	4030	0	60
2009.12.01	18:00:00	143.987	144.110	143.920	143.969	1874	0	57
2009.12.01	19:00:00	143.968	144.114	143.916	144.077	2373	0	60
2009.12.01	20:00:00	144.079	144.212	144.011	144.180	2457	0	83
2009.12.01	21:00:00	144.179	144.181	143.999	144.018	2251	0	83
2009.12.01	22:00:00	144.017	144.121	143.900	143.900	2009	0	83
2009.12.01	23:00:00	143.913	144.087	143.888	144.025	1461	0	85
2009.12.02	00:00:00	144.027	144.147	143.944	144.019	1862	0	84
2009.12.02	01:00:00	144.016	144.134	143.771	144.087	2346	0	84
2009.12.02	02:00:00	144.086	144.213	143.900	144.069	2550	0	84
2009.12.02	03:00:00	144.071	144.354	143.990	144.188	2405	0	83
2009.12.02	04:00:00	144.192	144.746	144.192	144.680	2265	0	83
2009.12.02	05:00:00	144.681	144.685	144.278	144.512	1978	0	64
2009.12.02	06:00:00	144.508	144.549	144.263	144.314	1912	0	56
2009.12.02	07:00:00	144.321	144.694	144.227	144.694	3035	0	58
2009.12.02	08:00:00	144.701	144.731	144.296	144.619	4414	0	56
2009.12.02	09:00:00	144.620	145.122	144.418	144.995	4452	0	56
2009.12.02	10:00:00	144.994	145.562	144.867	145.465	4014	0	56
2009.12.02	11:00:00	145.462	145.715	145.379	145.555	3742	0	56
2009.12.02	12:00:00	145.554	145.630	145.213	145.440	3345	0	56
2009.12.02	13:00:00	145.444	145.562	145.334	145.502	3141	0	56
2009.12.02	14:00:00	145.501	145.534	145.109	145.215	4095	0	56
2009.12.02	15:00:00	145.215	145.420	145.191	145.219	4022	0	60
2009.12.02	16:00:00	145.218	145.590	145.198	145.420	4464	0	57
2009.12.02	17:00:00	145.422	145.490	144.933	145.032	4301	0	60
2009.12.02	18:00:00	145.033	145.497	145.023	145.199	3662	0	60
2009.12.02	19:00:00	145.196	145.292	145.139	145.291	2123	0	50
2009.12.02	20:00:00	145.292	145.620	145.137	145.484	3017	0	83
2009.12.02	21:00:00	145.485	145.528	145.269	145.359	2312	0	83
2009.12.02	22:00:00	145.360	145.475	145.225	145.282	1930	0	81
2009.12.02	23:00:00	145.268	145.833	145.247	145.767	1928	0	86
2009.12.03	00:00:00	145.770	145.984	145.633	145.970	2772	0	84
2009.12.03	01:00:00	145.973	146.182	145.851	146.056	3313	0	84
2009.12.03	02:00:00	146.058	146.545	145.984	146.481	2810	0	80
2009.12.03	03:00:00	146.482	146.580	146.280	146.516	2302	0	84
2009.12.03	04:00:00	146.515	146.642	146.420	146.527	2019	0	84
2009.12.03	05:00:00	146.535	146.541	146.231	146.278	2072	0	63
2009.12.03	06:00:00	146.275	146.567	146.234	146.501	2542	0	59
2009.12.03	07:00:00	146.500	146.633	146.332	146.340	2805	0	57
2009.12.03	08:00:00	146.342	146.801	146.314	146.532	4075	0	56
2009.12.03	09:00:00	146.528	146.577	146.186	146.485	4107	0	50
2009.12.03	10:00:00	146.486	146.513	146.005	146.402	4293	0	56
2009.12.03	11:00:00	146.405	146.418	146.137	146.201	3560	0	56
2009.12.03	12:00:00	146.203	146.432	146.120	146.129	3049	0	56
2009.12.03	13:00:00	146.128	146.323	146.062	146.151	3418	0	56
2009.12.03	14:00:00	146.150	146.728	146.133	146.426	5084	0	60
2009.12.03	15:00:00	146.422	146.845	146.269	146.469	5240	0	60
2009.12.03	16:00:00	146.474	146.479	146.052	146.186	4547	0	56
2009.12.03	17:00:00	146.185	146.281	146.057	146.179	3759	0	60
2009.12.03	18:00:00	146.180	146.198	146.013	146.129	2734	0	60
2009.12.03	19:00:00	146.130	146.270	146.098	146.247	2074	0	56
2009.12.03	20:00:00	146.249	146.249	146.006	146.091	1969	0	83
2009.12.03	21:00:00	146.089	146.185	145.992	146.027	2015	0	83
2009.12.03	22:00:00	146.026	146.110	145.806	145.940	2263	0	83
2009.12.03	23:00:00	145.941	146.160	145.879	146.105	1923	0	81
2009.12.04	00:00:00	146.108	146.175	145.915	146.106	1859	0	80
2009.12.04	01:00:00	146.100	146.141	145.402	145.571	3058	0	84
2009.12.04	02:00:00	145.573	146.160	145.520	145.963	2966	0	84
2009.12.04	03:00:00	145.961	146.018	145.770	146.000	1858	0	84
2009.12.04	04:00:00	146.001	146.001	145.776	145.841	1537	0	80
2009.12.04	05:00:00	145.842	145.852	145.552	145.779	2111	0	63
2009.12.04	06:00:00	145.781	145.876	145.627	145.868	2201	0	54
2009.12.04	07:00:00	145.869	146.085	145.752	146.077	2707	0	57
2009.12.04	08:00:00	146.076	146.438	146.070	146.219	3691	0	56
2009.12.04	09:00:00	146.216	146.595	146.101	146.480	3912	0	56
2009.12.04	10:00:00	146.481	146.602	146.326	146.501	3254	0	56
2009.12.04	11:00:00	146.502	146.987	146.498	146.838	3198	0	56
2009.12.04	12:00:00	146.835	147.189	146.769	147.080	2962	0	56
2009.12.04	13:00:00	147.081	147.321	147.039	147.101	2859	0	56
2009.12.04	14:00:00	147.100	148.432	146.984	148.326	4838	0	56
2009.12.04	15:00:00	148.329	148.992	148.329	148.863	5555	0	57
2009.12.04	16:00:00	148.858	149.067	148.534	148.678	5262	0	57
2009.12.04	17:00:00	148.676	148.884	148.215	148.368	5145	0	56
2009.12.04	18:00:00	148.362	148.757	148.304	148.561	4210	0	55
2009.12.04	19:00:00	148.559	148.773	148.370	148.563	3718	0	51
2009.12.04	20:00:00	148.564	149.036	148.527	148.979	3959	0	80
2009.12.04	21:00:00	148.980	149.033	148.759	148.820	3144	0	80
2009.12.04	22:00:00	148.819	149.157	148.670	149.140	2169	0	80
2009.12.07	00:00:00	148.545	148.766	148.163	148.332	3017	0	80
2009.12.07	01:00:00	148.326	148.659	148.294	148.562	3802	0	84
2009.12.07	02:00:00	148.563	148.717	148.221	148.308	3231	0	83
2009.12.07	03:00:00	148.305	148.480	148.201	148.211	2386	0	84
2009.12.07	04:00:00	148.212	148.220	147.928	148.039	2204	0	83
2009.12.07	05:00:00	148.040	148.144	147.977	148.075	2129	0	63
2009.12.07	06:00:00	148.074	148.517	148.073	148.419	3028	0	57
2009.12.07	07:00:00	148.418	148.556	148.078	148.187	3645	0	56
2009.12.07	08:00:00	148.191	148.266	147.469	147.764	4345	0	54
2009.12.07	09:00:00	147.750	147.782	146.907	147.020	4864	0	54
2009.12.07	10:00:00	147.019	147.298	146.907	147.200	4866	0	57
2009.12.07	11:00:00	147.198	147.555	146.995	147.043	4328	0	57
2009.12.07	12:00:00	147.044	147.274	147.020	147.120	4168	0	57
2009.12.07	13:00:00	147.118	147.247	146.891	147.135	4200	0	57
2009.12.07	14:00:00	147.135	147.290	147.085	147.130	4477	0	50
2009.12.07	15:00:00	147.128	147.149	146.768	147.070	5048	0	57
2009.12.07	16:00:00	147.071	147.432	146.964	147.300	5312	0	57
2009.12.07	17:00:00	147.145	147.155	146.789	146.897	3567	0	57
2009.12.07	18:00:00	146.896	147.225	146.622	147.225	4756	0	57
2009.12.07	19:00:00	147.229	147.317	146.866	147.037	4337	0	58
2009.12.07	20:00:00	147.026	147.262	146.911	147.004	4005	0	82
2009.12.07	21:00:00	147.010	147.226	146.946	147.155	3332	0	82
2009.12.07	22:00:00	147.151	147.226	147.098	147.170	2255	0	81
2009.12.07	23:00:00	147.173	147.187	146.908	147.015	2060	0	83
2009.12.08	00:00:00	147.036	147.077	146.898	147.063	2475	0	82
2009.12.08	01:00:00	147.068	147.083	146.631	146.643	3779	0	80
2009.12.08	02:00:00	146.650	146.703	146.309	146.475	4141	0	82
2009.12.08	03:00:00	146.476	146.498	146.314	146.485	3145	0	82
2009.12.08	04:00:00	146.482	146.493	146.298	146.321	2132	0	82
2009.12.08	05:00:00	146.322	146.446	146.225	146.253	2600	0	65
2009.12.08	06:00:00	146.257	146.305	145.927	146.155	3571	0	50
2009.12.08	07:00:00	146.141	146.225	145.805	145.885	4506	0	58
2009.12.08	08:00:00	145.883	145.974	145.190	145.259	5031	0	57
2009.12.08	09:00:00	145.261	146.026	145.212	145.803	4824	0	57
2009.12.08	10:00:00	145.804	145.850	145.085	145.149	4862	0	54
2009.12.08	11:00:00	145.147	145.175	144.660	144.752	4965	0	57
2009.12.08	12:00:00	144.751	144.751	144.394	144.408	5180	0	57
2009.12.08	13:00:00	144.409	144.567	144.110	144.428	5240	0	57
2009.12.08	14:00:00	144.424	144.466	143.603	143.793	4991	0	54
2009.12.08	15:00:00	143.790	144.084	143.577	144.074	5294	0	57
2009.12.08	16:00:00	144.071	144.386	143.907	144.113	5240	0	57
2009.12.08	17:00:00	144.103	144.210	143.995	144.116	4952	0	57
2009.12.08	18:00:00	144.121	144.158	143.584	143.857	4067	0	57
2009.12.08	19:00:00	143.851	144.113	143.608	143.965	4102	0	57
2009.12.08	20:00:00	143.968	144.102	143.590	143.620	4125	0	82
2009.12.08	21:00:00	143.632	143.905	143.618	143.885	3370	0	82
2009.12.08	22:00:00	143.882	144.026	143.816	143.986	3097	0	82
2009.12.08	23:00:00	143.988	144.034	143.624	143.697	1805	0	84
2009.12.09	00:00:00	143.699	143.834	143.325	143.532	3315	0	81
2009.12.09	01:00:00	143.527	144.314	143.507	143.863	4335	0	82
2009.12.09	02:00:00	143.860	143.974	143.632	143.779	3795	0	82
2009.12.09	03:00:00	143.778	143.940	143.491	143.628	2993	0	82
2009.12.09	04:00:00	143.624	143.845	143.575	143.772	2208	0	82
2009.12.09	05:00:00	143.769	143.797	143.607	143.714	2249	0	82
2009.12.09	06:00:00	143.725	143.795	143.557	143.757	2852	0	52
2009.12.09	07:00:00	143.755	143.808	142.640	142.692	4751	0	56
2009.12.09	08:00:00	142.706	142.780	142.206	142.401	5347	0	54
2009.12.09	09:00:00	142.399	142.794	141.996	142.509	5605	0	57
2009.12.09	10:00:00	142.508	143.105	142.502	142.697	4837	0	57
2009.12.09	11:00:00	142.696	143.965	142.665	143.636	4440	0	60
2009.12.09	12:00:00	143.637	143.783	143.466	143.623	3348	0	56
2009.12.09	13:00:00	143.628	143.731	143.029	143.567	4228	0	56
2009.12.09	14:00:00	143.566	144.101	143.104	143.219	4875	0	60
2009.12.09	15:00:00	143.213	143.244	142.210	142.356	5083	0	57
2009.12.09	16:00:00	142.351	142.745	142.112	142.573	5081	0	56
2009.12.09	17:00:00	142.572	142.764	142.383	142.618	4359	0	60
2009.12.09	18:00:00	142.616	142.657	142.146	142.462	3378	0	60
2009.12.09	19:00:00	142.463	142.468	142.175	142.249	3281	0	60
2009.12.09	20:00:00	142.247	142.656	142.212	142.495	3192	0	83
2009.12.09	21:00:00	142.503	143.008	142.503	142.893	2865	0	83
2009.12.09	22:00:00	142.892	142.964	142.833	142.846	2134	0	80
2009.12.09	23:00:00	142.849	143.582	142.849	143.291	2758	0	85
2009.12.10	00:00:00	143.285	143.515	143.122	143.370	1963	0	70
2009.12.10	01:00:00	143.371	143.842	143.105	143.641	3735	0	70
2009.12.10	02:00:00	143.640	144.070	143.540	143.630	2932	0	70
2009.12.10	03:00:00	143.625	143.931	143.615	143.856	2404	0	70
2009.12.10	04:00:00	143.857	143.862	143.311	143.378	2127	0	70
2009.12.10	05:00:00	143.379	143.433	142.654	142.873	3256	0	70
2009.12.10	06:00:00	142.878	143.072	142.515	142.546	2973	0	70
2009.12.10	07:00:00	142.547	142.842	142.471	142.726	3091	0	70
2009.12.10	08:00:00	142.729	143.121	142.474	142.752	3836	0	70
2009.12.10	09:00:00	142.756	143.793	142.700	143.691	4941	0	70
2009.12.10	10:00:00	143.688	143.780	143.402	143.524	4323	0	70
