<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2016.05.17	13:00:00	1.29068	1.29217	1.28999	1.29178	5667	8273650000	9
2016.05.17	14:00:00	1.29178	1.29475	1.29130	1.29310	6078	7505335000	9
2016.05.17	15:00:00	1.29311	1.29497	1.29218	1.29419	7907	8840094000	9
2016.05.17	16:00:00	1.29418	1.29547	1.29238	1.29273	10665	12050176000	9
2016.05.17	17:00:00	1.29278	1.29463	1.28895	1.29013	11199	11959526000	9
2016.05.17	18:00:00	1.29014	1.29044	1.28728	1.28845	9206	11560178000	9
2016.05.17	19:00:00	1.28845	1.29028	1.28759	1.29028	5691	7407200000	9
2016.05.17	20:00:00	1.29028	1.29090	1.28924	1.29074	5301	5359440000	9
2016.05.17	21:00:00	1.29074	1.29189	1.29023	1.29137	7482	10135094000	9
2016.05.17	22:00:00	1.29134	1.29181	1.29013	1.29020	5886	7052325000	9
2016.05.17	23:00:00	1.29023	1.29110	1.28992	1.29071	3244	4496250000	9
2016.05.18	00:00:00	1.29070	1.29088	1.28981	1.29066	2777	2698150000	0
2016.05.18	01:00:00	1.29065	1.29107	1.29036	1.29087	2532	2453150000	12
2016.05.18	02:00:00	1.29083	1.29118	1.29059	1.29079	1607	2498500000	11
2016.05.18	03:00:00	1.29080	1.29227	1.29073	1.29224	4042	3590000000	9
2016.05.18	04:00:00	1.29222	1.29284	1.29197	1.29267	4188	6149550000	9
2016.05.18	05:00:00	1.29267	1.29335	1.29229	1.29299	2443	2398498000	9
2016.05.18	06:00:00	1.29301	1.29399	1.29298	1.29388	2366	2573792000	10
2016.05.18	07:00:00	1.29388	1.29393	1.29345	1.29363	1901	2011200000	10
2016.05.18	08:00:00	1.29365	1.29376	1.29328	1.29367	2721	3714350000	11
2016.05.18	09:00:00	1.29366	1.29638	1.29358	1.29636	6463	8459451000	9
2016.05.18	10:00:00	1.29636	1.29743	1.29585	1.29632	8596	10194233000	9
2016.05.18	11:00:00	1.29632	1.29750	1.29541	1.29717	7438	11713071000	9
2016.05.18	12:00:00	1.29716	1.29793	1.29592	1.29691	6731	9120940000	9
2016.05.18	13:00:00	1.29692	1.29751	1.29580	1.29614	6453	8169402000	9
2016.05.18	14:00:00	1.29614	1.29692	1.29463	1.29651	7591	8168513000	9
2016.05.18	15:00:00	1.29650	1.29935	1.29642	1.29715	9055	15752070000	9
2016.05.18	16:00:00	1.29715	1.29883	1.29528	1.29549	11489	11904874000	9
2016.05.18	17:00:00	1.29551	1.29698	1.29246	1.29396	13345	13681835000	9
2016.05.18	18:00:00	1.29396	1.29417	1.29097	1.29264	10323	10152872000	9
2016.05.18	19:00:00	1.29264	1.29299	1.29142	1.29149	5981	6000112000	9
2016.05.18	20:00:00	1.29148	1.29221	1.28935	1.28954	6286	5544790000	9
2016.05.18	21:00:00	1.28953	1.30075	1.28952	1.29828	14347	12985430000	9
2016.05.18	22:00:00	1.29828	1.30289	1.29802	1.30252	8176	9121712000	9
2016.05.18	23:00:00	1.30252	1.30367	1.30165	1.30316	4455	4920782000	9
2016.05.19	00:00:00	1.30320	1.30320	1.30200	1.30277	1400	1010945000	0
2016.05.19	01:00:00	1.30272	1.30276	1.30109	1.30156	2315	2304300000	9
2016.05.19	02:00:00	1.30156	1.30276	1.30102	1.30272	2255	2602950000	9
2016.05.19	03:00:00	1.30272	1.30415	1.30272	1.30381	2682	2724595000	9
2016.05.19	04:00:00	1.30381	1.30463	1.30312	1.30448	4236	3783650000	9
2016.05.19	05:00:00	1.30446	1.30526	1.30355	1.30518	3324	2278800000	9
2016.05.19	06:00:00	1.30520	1.30585	1.30501	1.30579	2609	2763895000	9
2016.05.19	07:00:00	1.30578	1.30721	1.30574	1.30683	2867	1957794000	9
2016.05.19	08:00:00	1.30683	1.30807	1.30676	1.30773	3213	3281450000	9
2016.05.19	09:00:00	1.30772	1.30802	1.30488	1.30595	7315	7613167000	9
2016.05.19	10:00:00	1.30596	1.30761	1.30471	1.30562	8205	9276250000	9
2016.05.19	11:00:00	1.30565	1.30858	1.30445	1.30732	9038	11028126000	9
2016.05.19	12:00:00	1.30732	1.30897	1.30711	1.30857	8107	11865127000	9
2016.05.19	13:00:00	1.30861	1.31018	1.30809	1.30988	6646	9090426000	9
2016.05.19	14:00:00	1.30989	1.31080	1.30844	1.31073	7137	9732018000	9
2016.05.19	15:00:00	1.31073	1.31532	1.31059	1.31524	10584	12344819000	9
2016.05.19	16:00:00	1.31518	1.31543	1.31108	1.31450	12910	12098258000	9
2016.05.19	17:00:00	1.31444	1.31523	1.31069	1.31422	15077	10938642000	9
2016.05.19	18:00:00	1.31419	1.31497	1.31119	1.31130	11467	10923057000	9
2016.05.19	19:00:00	1.31130	1.31207	1.31011	1.31127	8529	8516250000	9
2016.05.19	20:00:00	1.31127	1.31166	1.30835	1.30903	8175	9321140000	9
2016.05.19	21:00:00	1.30903	1.30978	1.30806	1.30960	6271	6671200000	9
2016.05.19	22:00:00	1.30958	1.31049	1.30885	1.31038	5289	5957930000	9
2016.05.19	23:00:00	1.31038	1.31064	1.30921	1.30949	2969	2918250000	9
2016.05.20	00:00:00	1.30903	1.30991	1.30869	1.30973	889	303900000	0
2016.05.20	01:00:00	1.30977	1.30986	1.30861	1.30868	1881	1520350000	10
2016.05.20	02:00:00	1.30868	1.30892	1.30850	1.30879	1632	1726700000	9
2016.05.20	03:00:00	1.30880	1.30905	1.30781	1.30803	3339	3122800000	9
2016.05.20	04:00:00	1.30801	1.30913	1.30779	1.30872	2640	3613000000	9
2016.05.20	05:00:00	1.30876	1.30912	1.30766	1.30822	2687	3352800000	9
2016.05.20	06:00:00	1.30822	1.30917	1.30822	1.30883	1556	2701600000	9
2016.05.20	07:00:00	1.30880	1.30893	1.30814	1.30820	1366	1095250000	11
2016.05.20	08:00:00	1.30818	1.30885	1.30780	1.30812	3000	4076600000	9
2016.05.20	09:00:00	1.30814	1.30963	1.30764	1.30962	5963	6063180000	9
2016.05.20	10:00:00	1.30960	1.30992	1.30800	1.30891	7561	6803404000	9
2016.05.20	11:00:00	1.30892	1.30982	1.30820	1.30853	6917	6171789000	9
2016.05.20	12:00:00	1.30856	1.31165	1.30831	1.31112	6364	5940828000	9
2016.05.20	13:00:00	1.31111	1.31200	1.31001	1.31176	5253	5620155000	9
2016.05.20	14:00:00	1.31174	1.31329	1.31081	1.31090	5755	6006871000	9
2016.05.20	15:00:00	1.31090	1.31170	1.30876	1.30990	7495	7474768000	9
2016.05.20	16:00:00	1.30990	1.31317	1.30860	1.31291	10016	10018890000	9
2016.05.20	17:00:00	1.31291	1.31618	1.31214	1.31274	11215	11377635000	9
2016.05.20	18:00:00	1.31267	1.31381	1.31120	1.31367	8085	9095292000	9
2016.05.20	19:00:00	1.31366	1.31375	1.31210	1.31300	6562	7493930000	9
2016.05.20	20:00:00	1.31301	1.31343	1.31148	1.31220	4820	4595378000	9
2016.05.20	21:00:00	1.31220	1.31358	1.31184	1.31352	5125	5873555000	9
2016.05.20	22:00:00	1.31352	1.31365	1.31214	1.31215	4328	4516043000	9
2016.05.20	23:00:00	1.31216	1.31236	1.31087	1.31087	2238	2052200000	0
2016.05.23	00:00:00	1.31138	1.31169	1.31088	1.31121	229	368140000	0
2016.05.23	01:00:00	1.31117	1.31214	1.31114	1.31166	1473	2270600000	13
2016.05.23	02:00:00	1.31167	1.31268	1.31160	1.31248	1291	1207900000	9
2016.05.23	03:00:00	1.31248	1.31262	1.31051	1.31071	2560	2195500000	10
2016.05.23	04:00:00	1.31070	1.31118	1.31032	1.31094	2959	2955750000	9
2016.05.23	05:00:00	1.31094	1.31115	1.31039	1.31107	2355	2225300000	12
2016.05.23	06:00:00	1.31106	1.31143	1.30985	1.31023	2360	2345400000	10
2016.05.23	07:00:00	1.31023	1.31061	1.30987	1.31023	2337	1606150000	9
2016.05.23	08:00:00	1.31023	1.31177	1.31023	1.31158	3046	2142500000	11
2016.05.23	09:00:00	1.31158	1.31199	1.31040	1.31075	5662	5810249000	9
2016.05.23	10:00:00	1.31078	1.31359	1.31040	1.31296	8271	8744125000	9
2016.05.23	11:00:00	1.31296	1.31357	1.31157	1.31290	6764	6395497000	9
2016.05.23	12:00:00	1.31291	1.31535	1.31231	1.31510	7071	7779503000	9
2016.05.23	13:00:00	1.31510	1.31642	1.31503	1.31561	5920	5981166000	9
2016.05.23	14:00:00	1.31562	1.31612	1.31390	1.31424	5098	5151288000	9
2016.05.23	15:00:00	1.31425	1.31710	1.31383	1.31664	7495	9797197000	9
2016.05.23	16:00:00	1.31663	1.31735	1.31440	1.31465	9556	10138972000	9
2016.05.23	17:00:00	1.31457	1.31600	1.31321	1.31565	9810	10429307000	9
2016.05.23	18:00:00	1.31571	1.31587	1.31327	1.31560	7157	6977904000	9
2016.05.23	19:00:00	1.31560	1.31563	1.31321	1.31322	5328	5833192000	9
2016.05.23	20:00:00	1.31322	1.31339	1.31198	1.31268	5236	5363798000	9
2016.05.23	21:00:00	1.31268	1.31385	1.31232	1.31348	4235	4706890000	9
2016.05.23	22:00:00	1.31349	1.31475	1.31334	1.31436	2491	8483449000	9
2016.05.23	23:00:00	1.31437	1.31482	1.31399	1.31410	2115	1723132000	9
2016.05.24	00:00:00	1.31409	1.31512	1.31380	1.31437	3119	2978549000	0
2016.05.24	01:00:00	1.31436	1.31461	1.31372	1.31404	3050	2617500000	9
2016.05.24	02:00:00	1.31400	1.31477	1.31400	1.31474	987	836050000	10
2016.05.24	03:00:00	1.31474	1.31507	1.31415	1.31418	2205	2034150000	10
2016.05.24	04:00:00	1.31417	1.31503	1.31386	1.31494	2669	2420350000	11
2016.05.24	05:00:00	1.31494	1.31580	1.31491	1.31516	2571	3305000000	9
2016.05.24	06:00:00	1.31515	1.31698	1.31511	1.31609	2965	2472650000	9
2016.05.24	07:00:00	1.31609	1.31625	1.31520	1.31562	1345	1454990000	10
2016.05.24	08:00:00	1.31561	1.31707	1.31556	1.31667	2587	2178400000	9
2016.05.24	09:00:00	1.31665	1.31822	1.31560	1.31819	6437	6669592000	9
2016.05.24	10:00:00	1.31818	1.31852	1.31658	1.31767	8369	8194823000	9
2016.05.24	11:00:00	1.31769	1.31877	1.31640	1.31690	6389	7900629000	9
2016.05.24	12:00:00	1.31692	1.31716	1.31533	1.31555	5560	4738959000	9
2016.05.24	13:00:00	1.31554	1.31666	1.31489	1.31664	6131	6702253000	9
2016.05.24	14:00:00	1.31665	1.31690	1.31503	1.31528	7062	7354589000	9
2016.05.24	15:00:00	1.31528	1.31592	1.31268	1.31389	8699	9398340000	9
2016.05.24	16:00:00	1.31389	1.31547	1.31340	1.31456	9406	7559598000	9
2016.05.24	17:00:00	1.31453	1.31545	1.30950	1.30961	11757	11060170000	9
2016.05.24	18:00:00	1.30960	1.31231	1.30856	1.31170	8484	9464256000	9
2016.05.24	19:00:00	1.31170	1.31349	1.31130	1.31294	5770	6731875000	9
2016.05.24	20:00:00	1.31288	1.31649	1.31268	1.31537	5758	5253033000	9
2016.05.24	21:00:00	1.31534	1.31652	1.31366	1.31419	5166	5075093000	9
2016.05.24	22:00:00	1.31420	1.31483	1.31384	1.31459	4701	4170150000	9
2016.05.24	23:00:00	1.31458	1.31470	1.31208	1.31226	4034	3099495000	9
2016.05.25	00:00:00	1.31237	1.31302	1.31172	1.31295	997	519650000	0
2016.05.25	01:00:00	1.31293	1.31319	1.31231	1.31231	2037	1736650000	10
2016.05.25	02:00:00	1.31232	1.31308	1.31205	1.31269	1485	1487700000	9
2016.05.25	03:00:00	1.31270	1.31298	1.31150	1.31177	2194	2440200000	9
2016.05.25	04:00:00	1.31177	1.31237	1.31142	1.31143	2425	2143200000	9
2016.05.25	05:00:00	1.31145	1.31217	1.31128	1.31153	1982	1956700000	10
2016.05.25	06:00:00	1.31150	1.31162	1.30935	1.30989	2533	2707200000	9
2016.05.25	07:00:00	1.30987	1.31103	1.30978	1.31072	1673	1397150000	9
2016.05.25	08:00:00	1.31072	1.31075	1.30973	1.31023	3395	3287200000	9
2016.05.25	09:00:00	1.31023	1.31113	1.30856	1.30920	4987	4099948000	9
2016.05.25	10:00:00	1.30920	1.31211	1.30891	1.31163	6997	7681564000	9
2016.05.25	11:00:00	1.31163	1.31305	1.31066	1.31162	6398	6630101000	9
2016.05.25	12:00:00	1.31165	1.31301	1.31089	1.31181	6198	6385788000	9
2016.05.25	13:00:00	1.31183	1.31325	1.31123	1.31123	5277	4735775000	9
2016.05.25	14:00:00	1.31123	1.31251	1.31076	1.31085	5580	4744937000	9
2016.05.25	15:00:00	1.31085	1.31227	1.31028	1.31166	6246	6726232000	9
2016.05.25	16:00:00	1.31166	1.31330	1.31057	1.31214	8345	7446244000	9
2016.05.25	17:00:00	1.31204	1.31247	1.30514	1.30859	14373	11290566000	9
2016.05.25	18:00:00	1.30858	1.30921	1.30670	1.30903	9437	8477713000	9
2016.05.25	19:00:00	1.30903	1.30978	1.30800	1.30800	5929	5825387000	9
2016.05.25	20:00:00	1.30800	1.30843	1.30610	1.30715	5480	5223836000	9
2016.05.25	21:00:00	1.30713	1.30749	1.30253	1.30321	6130	5066685000	9
2016.05.25	22:00:00	1.30322	1.30434	1.30188	1.30218	5028	4634892000	9
2016.05.25	23:00:00	1.30220	1.30289	1.30145	1.30186	3082	2144096000	9
2016.05.26	00:00:00	1.30180	1.30219	1.30121	1.30206	747	566500000	0
2016.05.26	01:00:00	1.30209	1.30369	1.30209	1.30295	2911	2863000000	9
2016.05.26	02:00:00	1.30292	1.30353	1.30271	1.30338	1470	1123890000	10
2016.05.26	03:00:00	1.30337	1.30345	1.30152	1.30237	3209	3171748000	9
2016.05.26	04:00:00	1.30235	1.30274	1.30011	1.30044	3818	3836246000	9
2016.05.26	05:00:00	1.30043	1.30043	1.29757	1.29865	3089	2705700000	9
2016.05.26	06:00:00	1.29863	1.29879	1.29753	1.29795	1994	1650500000	9
2016.05.26	07:00:00	1.29797	1.29813	1.29726	1.29797	1814	1432000000	9
2016.05.26	08:00:00	1.29793	1.29828	1.29746	1.29782	2771	3079970000	10
2016.05.26	09:00:00	1.29783	1.29955	1.29766	1.29902	3862	3694496000	9
2016.05.26	10:00:00	1.29902	1.29922	1.29747	1.29869	5451	4992055000	9
2016.05.26	11:00:00	1.29869	1.29925	1.29695	1.29868	5677	6241847000	9
2016.05.26	12:00:00	1.29867	1.29887	1.29588	1.29617	5112	4335177000	9
2016.05.26	13:00:00	1.29618	1.29668	1.29326	1.29457	5487	5941300000	9
2016.05.26	14:00:00	1.29456	1.29579	1.29393	1.29451	5760	5845773000	9
2016.05.26	15:00:00	1.29450	1.29547	1.29181	1.29229	8861	9006479000	9
2016.05.26	16:00:00	1.29224	1.29548	1.29104	1.29477	10285	10346531000	9
2016.05.26	17:00:00	1.29476	1.29835	1.29329	1.29831	10900	12818968000	9
2016.05.26	18:00:00	1.29831	1.29862	1.29661	1.29800	8545	9582240000	9
2016.05.26	19:00:00	1.29800	1.30041	1.29736	1.29940	7448	9827847000	9
2016.05.26	20:00:00	1.29935	1.29935	1.29745	1.29839	6450	7447412000	9
2016.05.26	21:00:00	1.29839	1.29901	1.29814	1.29869	4845	5841900000	9
2016.05.26	22:00:00	1.29867	1.29900	1.29677	1.29701	3257	3914642000	9
2016.05.26	23:00:00	1.29702	1.29774	1.29586	1.29765	2849	3020000000	9
2016.05.27	00:00:00	1.29762	1.29791	1.29667	1.29742	769	679850000	0
2016.05.27	01:00:00	1.29738	1.29817	1.29687	1.29771	1726	1317250000	12
2016.05.27	02:00:00	1.29770	1.29787	1.29742	1.29750	1357	1313050000	11
2016.05.27	03:00:00	1.29748	1.29791	1.29676	1.29707	2258	1880025000	9
2016.05.27	04:00:00	1.29707	1.29868	1.29691	1.29830	2308	2843950000	9
2016.05.27	05:00:00	1.29830	1.29992	1.29823	1.29984	1880	2554090000	9
2016.05.27	06:00:00	1.29984	1.29988	1.29891	1.29928	1315	678400000	9
2016.05.27	07:00:00	1.29928	1.29983	1.29909	1.29948	1370	1200797000	11
2016.05.27	08:00:00	1.29948	1.30018	1.29947	1.29951	2201	1967200000	9
2016.05.27	09:00:00	1.29950	1.30081	1.29863	1.30070	4649	5353020000	9
2016.05.27	10:00:00	1.30070	1.30311	1.30070	1.30233	6796	7653582000	9
2016.05.27	11:00:00	1.30233	1.30408	1.30215	1.30395	5970	6111910000	9
2016.05.27	12:00:00	1.30396	1.30475	1.30268	1.30390	5545	5927869000	9
2016.05.27	13:00:00	1.30390	1.30476	1.30317	1.30367	5231	5218187000	9
2016.05.27	14:00:00	1.30366	1.30450	1.30291	1.30425	5410	6176350000	9
2016.05.27	15:00:00	1.30426	1.30560	1.30217	1.30526	7643	7439661000	9
2016.05.27	16:00:00	1.30526	1.30681	1.30428	1.30514	9329	8252169000	9
2016.05.27	17:00:00	1.30514	1.30598	1.30202	1.30303	10463	10678765000	0
2016.05.27	18:00:00	1.30303	1.30351	1.29991	1.30020	7156	6946630000	9
2016.05.27	19:00:00	1.30021	1.30151	1.29984	1.30070	4355	4537640000	9
2016.05.27	20:00:00	1.30070	1.30397	1.29981	1.30348	7496	7304112000	9
2016.05.27	21:00:00	1.30348	1.30459	1.30227	1.30227	5043	5468405000	9
2016.05.27	22:00:00	1.30228	1.30368	1.30228	1.30368	2401	2419639000	9
2016.05.27	23:00:00	1.30370	1.30423	1.30183	1.30258	2416	1965099000	9
2016.05.30	00:00:00	1.30250	1.30349	1.30225	1.30246	435	642500000	0
2016.05.30	01:00:00	1.30246	1.30524	1.30246	1.30496	2837	2682250000	9
2016.05.30	02:00:00	1.30496	1.30554	1.30425	1.30478	2235	2261700000	9
2016.05.30	03:00:00	1.30478	1.30740	1.30478	1.30733	3345	4021250000	9
2016.05.30	04:00:00	1.30733	1.30919	1.30730	1.30809	3480	4273450000	9
2016.05.30	05:00:00	1.30809	1.30841	1.30717	1.30747	3002	3672550000	9
2016.05.30	06:00:00	1.30748	1.30769	1.30697	1.30763	1597	1367850000	9
2016.05.30	07:00:00	1.30763	1.30880	1.30753	1.30877	2323	2716499000	9
2016.05.30	08:00:00	1.30877	1.30944	1.30871	1.30932	2034	2564799000	9
2016.05.30	09:00:00	1.30930	1.30934	1.30661	1.30678	4853	4799812000	9
2016.05.30	10:00:00	1.30679	1.30789	1.30607	1.30727	6093	6415111000	9
2016.05.30	11:00:00	1.30727	1.30770	1.30611	1.30616	5595	4114237000	9
2016.05.30	12:00:00	1.30615	1.30680	1.30564	1.30667	4847	5144036000	9
2016.05.30	13:00:00	1.30666	1.30667	1.30489	1.30496	4190	3785460000	9
2016.05.30	14:00:00	1.30496	1.30496	1.30342	1.30370	3387	2648510000	9
2016.05.30	15:00:00	1.30370	1.30529	1.30328	1.30482	4685	4275291000	9
2016.05.30	16:00:00	1.30482	1.30755	1.30448	1.30731	4098	4863367000	9
2016.05.30	17:00:00	1.30731	1.30756	1.30660	1.30713	5364	5504333000	9
2016.05.30	18:00:00	1.30714	1.30760	1.30559	1.30614	4857	5281086000	9
2016.05.30	19:00:00	1.30615	1.30628	1.30470	1.30474	4515	5191595000	9
2016.05.30	20:00:00	1.30473	1.30596	1.30362	1.30500	2568	2432830000	9
2016.05.30	21:00:00	1.30499	1.30571	1.30469	1.30504	5138	4811600000	9
2016.05.30	22:00:00	1.30504	1.30549	1.30451	1.30475	5136	4406499000	11
2016.05.30	23:00:00	1.30472	1.30510	1.30434	1.30471	2876	2937150000	14
2016.05.31	00:00:00	1.30426	1.30565	1.30426	1.30475	1227	1176100000	0
2016.05.31	01:00:00	1.30474	1.30559	1.30474	1.30510	2596	3392700000	9
2016.05.31	02:00:00	1.30500	1.30512	1.30387	1.30404	1369	1801000000	9
2016.05.31	03:00:00	1.30401	1.30459	1.30340	1.30457	2322	1782043000	10
2016.05.31	04:00:00	1.30458	1.30492	1.30267	1.30270	4138	5041500000	9
2016.05.31	05:00:00	1.30270	1.30314	1.30239	1.30279	2408	2304030000	9
2016.05.31	06:00:00	1.30279	1.30283	1.30166	1.30191	2440	2590520000	9
2016.05.31	07:00:00	1.30190	1.30324	1.30185	1.30253	2183	1832600000	9
2016.05.31	08:00:00	1.30253	1.30361	1.30234	1.30355	3102	3380197000	12
2016.05.31	09:00:00	1.30357	1.30484	1.30290	1.30441	6348	6960972000	9
2016.05.31	10:00:00	1.30441	1.30612	1.30406	1.30576	7434	8661145000	9
2016.05.31	11:00:00	1.30575	1.30792	1.30561	1.30665	6228	7580835000	9
2016.05.31	12:00:00	1.30665	1.30707	1.30540	1.30545	7021	7730335000	9
2016.05.31	13:00:00	1.30545	1.30557	1.30451	1.30515	5819	5742001000	9
2016.05.31	14:00:00	1.30515	1.30547	1.30202	1.30238	6157	6613740000	9
2016.05.31	15:00:00	1.30238	1.30831	1.30167	1.30804	7081	7876626000	9
2016.05.31	16:00:00	1.30797	1.30885	1.30514	1.30514	8881	9444965000	9
2016.05.31	17:00:00	1.30507	1.30874	1.30353	1.30750	12392	15057949000	9
2016.05.31	18:00:00	1.30751	1.31009	1.30737	1.30979	10137	11599377000	9
2016.05.31	19:00:00	1.30979	1.31031	1.30754	1.30977	6812	7160771000	9
2016.05.31	20:00:00	1.30976	1.31049	1.30861	1.31040	6074	7214662000	9
2016.05.31	21:00:00	1.31046	1.31339	1.31038	1.31330	7795	8421555000	9
2016.05.31	22:00:00	1.31329	1.31335	1.31060	1.31079	6055	5915181000	9
2016.05.31	23:00:00	1.31079	1.31183	1.30859	1.30903	4412	4249789000	9
2016.06.01	00:00:00	1.30913	1.30974	1.30836	1.30905	916	553370000	0
2016.06.01	01:00:00	1.30904	1.30958	1.30792	1.30794	2076	1305700000	9
2016.06.01	02:00:00	1.30794	1.30841	1.30745	1.30747	1300	1205040000	9
2016.06.01	03:00:00	1.30747	1.30861	1.30697	1.30753	3367	3124814000	9
2016.06.01	04:00:00	1.30752	1.30773	1.30521	1.30626	4067	3330330000	9
2016.06.01	05:00:00	1.30634	1.30659	1.30516	1.30586	2968	3648600000	9
2016.06.01	06:00:00	1.30587	1.30721	1.30577	1.30660	3268	4238100000	10
2016.06.01	07:00:00	1.30659	1.30709	1.30596	1.30611	2045	2312020000	9
2016.06.01	08:00:00	1.30607	1.30629	1.30521	1.30628	5358	6825050000	11
2016.06.01	09:00:00	1.30628	1.30837	1.30610	1.30835	6864	6609551000	9
2016.06.01	10:00:00	1.30835	1.30944	1.30743	1.30778	7884	8170944000	9
2016.06.01	11:00:00	1.30780	1.30906	1.30693	1.30889	8258	8090301000	9
2016.06.01	12:00:00	1.30896	1.31004	1.30818	1.30836	7111	6481085000	9
2016.06.01	13:00:00	1.30837	1.30897	1.30745	1.30769	6691	7606140000	9
2016.06.01	14:00:00	1.30768	1.30821	1.30500	1.30550	8039	9487447000	9
2016.06.01	15:00:00	1.30550	1.30718	1.30420	1.30718	8170	9348226000	9
2016.06.01	16:00:00	1.30718	1.31100	1.30629	1.31056	9856	11214808000	9
2016.06.01	17:00:00	1.31072	1.31219	1.30899	1.30917	12995	11221672000	9
2016.06.01	18:00:00	1.30914	1.30952	1.30610	1.30931	11422	13647808000	9
2016.06.01	19:00:00	1.30927	1.31036	1.30800	1.30972	7655	9444654000	9
2016.06.01	20:00:00	1.30971	1.30999	1.30769	1.30812	6617	7267700000	9
2016.06.01	21:00:00	1.30811	1.30906	1.30648	1.30735	6270	7384265000	9
2016.06.01	22:00:00	1.30735	1.30748	1.30615	1.30629	4227	4976794000	9
2016.06.01	23:00:00	1.30629	1.30822	1.30629	1.30768	3348	3882592000	9
2016.06.02	00:00:00	1.30761	1.30814	1.30702	1.30783	860	474370000	0
2016.06.02	01:00:00	1.30786	1.30823	1.30728	1.30754	2411	1582950000	9
2016.06.02	02:00:00	1.30755	1.30805	1.30733	1.30748	1063	1092950000	9
2016.06.02	03:00:00	1.30748	1.30800	1.30672	1.30718	2126	1848300000	10
2016.06.02	04:00:00	1.30717	1.30751	1.30615	1.30728	3221	3546350000	9
2016.06.02	05:00:00	1.30728	1.30824	1.30695	1.30728	3503	4265750000	9
